ticker,regime,return,win,reason,days_held,entry_price,exit_price,stop_loss,sinal_tipo,phase,window
BRKM5.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,9,22.450000762939453,20.20500068664551,19.262500286102295,PRICE,TRAIN,2022-04
BRKM5.SA,BEAR_CALM,0.01751926514270439,1,MAX_DAYS,10,20.299999237060547,20.68000030517578,17.602497100830078,PRICE,TRAIN,2022-04
BRKM5.SA,BEAR_CALM,-0.1465817999368351,0,STOP_LOSS,9,19.3799991607666,16.5625,16.5625,PRICE,TRAIN,2022-04
BRKM5.SA,BEAR_CALM,0.07511152955303654,1,SIGNAL,3,18.8700008392334,20.309999465942383,16.770002841949463,PRICE,TEST,2022-04
COGN3.SA,BEAR_CALM,0.08617865693406021,1,MAX_DAYS,10,2.0056746006011963,2.1809277534484863,1.6016186320850394,PRICE,TRAIN,2022-04
COGN3.SA,BEAR_CALM,0.15186120409193346,1,MAX_DAYS,10,1.9083118438720703,2.2004003524780273,1.5699758693051864,PRICE,TRAIN,2022-04
CPFE3.SA,BEAR_CALM,0.050708895343484085,1,MAX_DAYS,10,27.343826293945312,28.763214111328125,24.550835957755933,PRICE,TRAIN,2022-04
CPFE3.SA,BEAR_CALM,0.07716452363658552,1,MAX_DAYS,10,26.876802444458008,28.982990264892578,23.797645970607185,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,-0.1012000000000001,0,HARD_STOP,4,19.629676818847656,17.66670913696289,17.475927440090153,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,-0.040352731248278005,0,MAX_DAYS,10,14.652165412902832,14.078493118286133,12.69603420134848,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,-0.028569867151413984,0,MAX_DAYS,10,14.087897300720215,13.702313423156738,12.4139011802511,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,0.050403806434403765,1,MAX_DAYS,10,13.486011505126953,14.181941032409668,11.81201612543309,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,0.06017426285805825,1,SIGNAL,5,14.097301483154297,14.962512969970703,13.126289650094776,PRICE,TEST,2022-04
CSNA3.SA,BEAR_CALM,0.06680829415331399,1,MAX_DAYS,10,10.086638450622559,10.772613525390625,8.371699839837294,PRICE,TRAIN,2022-04
CYRE3.SA,BEAR_CALM,0.01788133453446559,1,MAX_DAYS,10,12.540639877319336,12.779932022094727,10.857861556518912,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,9,11.936141967773438,10.742527770996094,9.168505430221558,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.0508215723063711,0,MAX_DAYS,10,10.833642959594727,10.296060562133789,8.3803551197052,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.07051616545924624,0,MAX_DAYS,10,9.8587064743042,9.175338745117188,7.635486602783203,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,0.03696789126127884,1,MAX_DAYS,10,6.032267093658447,6.262506008148193,4.6301109790802,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,3.0115280151367188,2.710375213623047,1.832704484462738,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.00758974015580529,0,END_CLOSED,5,2.882594108581543,2.8641750812530518,1.754422664642334,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,0.17084295687517667,1,SIGNAL,4,2.5694689750671387,3.0115280151367188,2.1074562867482505,PRICE,TEST,2022-04
CXSE3.SA,BEAR_CALM,0.018347543815818358,1,MAX_DAYS,10,5.735352039337158,5.847464084625244,5.144865947013207,PRICE,TRAIN,2022-04
DIRR3.SA,BEAR_CALM,-0.02265903424850737,0,MAX_DAYS,10,2.9127039909362793,2.8502001762390137,2.418294542896524,PRICE,TRAIN,2022-04
ECOR3.SA,BEAR_CALM,-0.1415763130666993,0,STOP_LOSS,5,6.347917556762695,5.456820294492978,5.456820294492978,PRICE,TRAIN,2022-04
ECOR3.SA,BEAR_CALM,0.14192265416370828,1,MAX_DAYS,10,4.942372798919678,5.649738311767578,4.253379841386286,PRICE,TRAIN,2022-04
ECOR3.SA,BEAR_CALM,0.04414008144081647,1,MAX_DAYS,10,3.6539974212646484,3.8196699619293213,3.0626386483014407,PRICE,TRAIN,2022-04
EGIE3.SA,BEAR_CALM,0.043500313820434046,1,MAX_DAYS,10,22.421131134033203,23.423362731933594,20.87727691117116,PRICE,TRAIN,2022-04
ELET3.SA,BEAR_CALM,-0.09669219638883211,0,STOP_LOSS,9,34.82598876953125,31.50037861051591,31.50037861051591,PRICE,TRAIN,2022-04
ELET3.SA,BEAR_CALM,-0.11667548742673631,0,STOP_LOSS,6,29.613460540771484,26.193831750433475,26.193831750433475,PRICE,TRAIN,2022-04
ELET3.SA,BEAR_CALM,0.07269478962929385,1,END_CLOSED,5,27.1033992767334,29.106199264526367,23.261781801628132,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,0.019504247565189294,1,MAX_DAYS,10,34.17709732055664,34.884708404541016,29.884625671482816,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,-0.06021488454866499,0,MAX_DAYS,10,32.5259895324707,30.60647201538086,28.971635990719264,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,0.051049550510576226,1,MAX_DAYS,10,28.0200138092041,29.484046936035156,25.148876972984922,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,0.007698776853476509,1,END_CLOSED,2,29.2481746673584,29.508447647094727,25.191576255884044,PRICE,TRAIN,2022-04
EMBR3.SA,BEAR_CALM,-0.035898183769531154,0,MAX_DAYS,10,14.39518928527832,13.895702362060547,12.250729927627408,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,-0.007962461895349902,0,MAX_DAYS,10,11.829999923706055,11.75,10.31749963760376,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,-0.0392623285541547,0,MAX_DAYS,10,11.5600004196167,11.119999885559082,10.22249984741211,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,0.031115946641153115,1,MAX_DAYS,10,11.140000343322754,11.5,9.687499284744263,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,-0.04416154765830662,0,END_CLOSED,9,10.9399995803833,10.470000267028809,9.38249945640564,PRICE,TRAIN,2022-04
ENGI11.SA,BEAR_CALM,-0.0029915835711768132,0,MAX_DAYS,10,30.363914489746094,30.30951499938965,26.67431476410411,PRICE,TRAIN,2022-04
ENGI11.SA,BEAR_CALM,-0.03364224034165877,0,MAX_DAYS,10,29.944246292114258,28.972787857055664,26.919125049972376,PRICE,TRAIN,2022-04
ENGI11.SA,BEAR_CALM,0.10905121941963078,1,END_CLOSED,8,28.747413635253906,31.916851043701172,25.061701427189824,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,-0.07676081746419852,0,MAX_DAYS,10,14.006315231323242,12.947986602783203,11.935591007261529,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.08431823625801624,1,MAX_DAYS,10,13.245640754699707,14.378384590148926,11.511387788819867,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,12.128777503967285,10.915899753570557,9.903061485600567,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.04685490805043422,1,MAX_DAYS,10,11.042242050170898,11.5728759765625,8.963923600090359,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.11712046520427885,1,MAX_DAYS,10,11.033820152282715,12.339346885681152,9.109218379664183,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.17236031024426465,1,MAX_DAYS,10,10.38526725769043,12.187737464904785,8.654389156585383,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,-0.028807415173904415,0,MAX_DAYS,10,12.424869537353516,12.0818510055542,11.162056296781357,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,-0.10475019615645623,0,STOP_LOSS,7,11.594003677368164,10.393442322338016,10.393442322338016,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,0.041934287881964495,1,MAX_DAYS,10,10.912062644958496,11.382746696472168,9.670629309930144,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,0.0016289139004784581,1,SIGNAL,1,11.092490196228027,11.123869895935059,9.80202871639495,PRICE,TEST,2022-04
FLRY3.SA,BEAR_CALM,0.041872538588343035,1,SIGNAL,1,10.927750587463379,11.398436546325684,9.681218395495888,PRICE,TEST,2022-04
GOAU4.SA,BEAR_CALM,-0.005816983813621966,0,MAX_DAYS,10,7.886895656585693,7.850481986999512,6.912866608744781,PRICE,TRAIN,2022-04
HYPE3.SA,BEAR_CALM,-0.0012,0,END_CLOSED,0,33.946510314941406,33.946510314941406,30.82637189856562,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,-0.08505940303693463,0,MAX_DAYS,10,166.35000610351562,152.39999389648438,136.0050018310547,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,-0.07940302753665521,0,MAX_DAYS,10,90.1500015258789,83.0999984741211,70.23749923706055,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,0.24209507235599323,1,MAX_DAYS,10,78.29999542236328,97.3499984741211,59.96249580383301,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,69.5999984741211,62.63999862670899,53.36250019073486,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,0.11694348391211759,1,SIGNAL,2,35.54999923706055,39.75,22.81874656677246,PRICE,TEST,2022-04
IRBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,77.9110107421875,70.11990966796876,65.81088214450412,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,65.96299743652344,59.36669769287109,56.690842628479004,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,0.1873245808971636,1,MAX_DAYS,10,60.735740661621094,72.18592071533203,50.467918395996094,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,2,31.799999237060547,28.619999313354494,25.79999589920044,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,-0.06064907771076502,0,MAX_DAYS,10,20.690000534057617,19.459999084472656,17.25,PRICE,TRAIN,2022-04
ITSA4.SA,BEAR_CALM,0.03159307477516813,1,MAX_DAYS,10,5.817100524902344,6.007861137390137,5.356448706822707,PRICE,TRAIN,2022-04
KLBN11.SA,BEAR_CALM,0.05311133541350719,1,SIGNAL,4,13.929817199707031,14.68636417388916,12.628609754512812,PRICE,TEST,2022-04
LWSA3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,1,9.465933799743652,8.519340419769287,7.580442661479032,PRICE,TRAIN,2022-04
LWSA3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,8.600147247314453,7.740132522583008,6.539573823885609,PRICE,TRAIN,2022-04
LWSA3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,3,4.906124114990234,4.4155117034912115,3.819080685380598,PRICE,TRAIN,2022-04
LWSA3.SA,BEAR_CALM,0.40023744751221424,1,PROFIT_TARGET,9,4.6848673820495605,6.565548585832765,3.7445267801579583,PRICE,TRAIN,2022-04
MGLU3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,34.86753463745117,31.380781173706055,26.67275357722353,PRICE,TRAIN,2022-04
MGLU3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,29.87348747253418,26.886138725280762,22.813718098351266,PRICE,TRAIN,2022-04
MGLU3.SA,BEAR_CALM,0.17271309453215364,1,SIGNAL,4,29.23788070678711,34.322731018066406,22.564016239982866,PRICE,TEST,2022-04
LREN3.SA,BEAR_CALM,0.010246998206537274,1,MAX_DAYS,10,19.145137786865234,19.36429214477539,16.082776144327802,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,0.08355389433077884,1,MAX_DAYS,10,15.961974143981934,17.3148136138916,12.882050352379192,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.031042890827573853,0,MAX_DAYS,10,15.825881004333496,15.353590965270996,13.388358963859924,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.00015819068436320077,0,MAX_DAYS,10,15.369599342346191,15.385611534118652,12.916066230009907,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,14.785235404968262,13.306711864471437,12.267661013230757,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.025920416181688298,0,END_CLOSED,5,13.742863655090332,13.4031343460083,11.194078925562916,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,-0.07604216457857818,0,MAX_DAYS,10,10.652109146118164,9.85488224029541,9.129213366758565,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,9.97974967956543,8.981774711608887,8.625423814144533,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.06780105198060302,1,MAX_DAYS,10,9.32659912109375,9.970144271850586,7.720138301958096,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.005973628728830872,1,MAX_DAYS,10,6.96999979019165,7.019999980926514,5.574999690055847,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,6.900000095367432,6.210000085830688,5.722500205039978,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.015301634583630187,1,MAX_DAYS,10,6.059999942779541,6.159999847412109,4.855000138282776,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.1767660503263627,1,MAX_DAYS,10,5.900000095367432,6.949999809265137,4.915000081062317,PRICE,TRAIN,2022-04
PCAR3.SA,BEAR_CALM,0.07398246330738009,1,END_CLOSED,5,13.699999809265137,14.729999542236328,11.817500114440918,PRICE,TRAIN,2022-04
PCAR3.SA,BEAR_CALM,0.041891663431762406,1,SIGNAL,4,14.619999885559082,15.25,13.167500019073486,PRICE,TEST,2022-04
PETR3.SA,BEAR_CALM,0.05947242011674612,1,SIGNAL,4,16.65680503845215,17.66741371154785,14.952160861952354,PRICE,TEST,2022-04
PETR4.SA,BEAR_CALM,0.056072424388257415,1,SIGNAL,4,14.168882369995117,14.980368614196777,12.779432245754169,PRICE,TEST,2022-04
RAIL3.SA,BEAR_CALM,-0.05190255709827465,0,MAX_DAYS,10,15.563650131225586,14.77453327178955,13.668546909093504,PRICE,TRAIN,2022-04
RADL3.SA,BEAR_CALM,-0.07769576475158227,0,STOP_LOSS,9,20.051944732666016,18.518055885584268,18.518055885584268,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,0.1559429937115576,1,MAX_DAYS,10,3.7409520149230957,4.3288164138793945,3.0395232112567774,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,0.008636064459724847,1,MAX_DAYS,10,2.806708335876465,2.834315299987793,2.341991051044697,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,-0.04080387150295852,0,MAX_DAYS,10,2.7883036136627197,2.6778759956359863,2.2522683999604527,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,2.7054827213287354,2.434934449195862,2.23846485636488,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,-0.1012000000000001,0,HARD_STOP,6,2.4938294887542725,2.244446539878845,2.0360137992687455,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,0.035163694361267296,1,END_CLOSED,2,2.6159846782684326,2.711111545562744,2.1663321856307487,PRICE,TRAIN,2022-04
RDOR3.SA,BEAR_CALM,-0.10820139991679525,0,STOP_LOSS,7,42.53172302246094,37.98076911818423,37.98076911818423,PRICE,TRAIN,2022-04
RDOR3.SA,BEAR_CALM,-0.048070683140331937,0,MAX_DAYS,10,32.76498031616211,31.229263305664062,27.74581981593122,PRICE,TRAIN,2022-04
RDOR3.SA,BEAR_CALM,0.009266395594550537,1,END_CLOSED,4,19.884624481201172,20.092744827270508,15.6276879319874,PRICE,TRAIN,2022-04
RENT3.SA,BEAR_CALM,-0.008100594035100238,0,MAX_DAYS,10,46.74205017089844,46.41950225830078,41.68469644520072,PRICE,TRAIN,2022-04
SANB11.SA,BEAR_CALM,0.007818684100259078,1,MAX_DAYS,10,22.363859176635742,22.5655517578125,20.508269989658352,PRICE,TRAIN,2022-04
SANB11.SA,BEAR_CALM,0.08249247904675502,1,MAX_DAYS,10,22.46067237854004,24.34046173095703,20.639374046987065,PRICE,TRAIN,2022-04
SANB11.SA,BEAR_CALM,0.02838110809711867,1,END_CLOSED,4,21.976823806762695,22.626922607421875,19.82599913256768,PRICE,TRAIN,2022-04
SBSP3.SA,BEAR_CALM,-0.027668758445860718,0,MAX_DAYS,10,46.09803009033203,44.877872467041016,41.50393350084438,PRICE,TEST,2022-04
SMFT3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,15.904923439025879,14.314431095123291,13.311927617413568,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,8,14.644950866699219,13.180455780029297,11.654787709124234,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,12.910199165344238,11.619179248809814,10.292096163923992,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,0.048653394591390155,1,MAX_DAYS,10,9.340264320373535,9.805908203125,7.267694206168127,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,0.18519311220603427,1,MAX_DAYS,10,9.79677677154541,11.622828483581543,7.936485002595829,PRICE,TRAIN,2022-04
SUZB3.SA,BEAR_CALM,-0.022579388049810432,0,MAX_DAYS,10,45.77410888671875,44.79548645019531,41.580407541218044,PRICE,TRAIN,2022-04
SUZB3.SA,BEAR_CALM,-0.028590799186175707,0,MAX_DAYS,10,40.075157165527344,38.97746658325195,36.00139664278617,PRICE,TEST,2022-04
SUZB3.SA,BEAR_CALM,0.07328457059905111,1,MAX_DAYS,10,36.71584701538086,39.45061111450195,32.73908353562904,PRICE,TEST,2022-04
TIMS3.SA,BEAR_CALM,-0.0448301904520382,0,MAX_DAYS,10,8.668103218078613,8.289912223815918,7.887141759128886,PRICE,TRAIN,2022-04
TIMS3.SA,BEAR_CALM,0.1256113322723532,1,MAX_DAYS,10,8.350424766540527,9.409353256225586,7.620519111509884,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,9,11.415972709655762,10.274375438690186,10.027978645755672,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,1,9.930200576782227,8.937180519104004,8.129010007629827,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,0.13050726231107443,1,MAX_DAYS,10,7.560598373413086,8.556384086608887,6.426508457804043,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,0.09669163230398867,1,END_CLOSED,6,6.1222405433654785,6.721556663513184,5.373095688493807,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,0.07840892624022064,1,SIGNAL,4,6.601693153381348,7.127246856689453,6.085359304972317,PRICE,TEST,2022-04
VALE3.SA,BEAR_CALM,0.06169113485329434,1,MAX_DAYS,10,50.16706466674805,53.32212829589844,44.66331727166107,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,-0.10505689197544357,0,STOP_LOSS,10,15.82684326171875,14.183116510774148,14.183116510774148,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,0.03782454632231778,1,MAX_DAYS,10,11.087823867797852,11.52052116394043,9.507712176706816,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,4,11.134184837341309,10.020766353607177,9.660315119021972,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,0.05554866557773117,1,MAX_DAYS,10,10.0756254196167,10.647403717041016,8.70316920962694,PRICE,TEST,2022-04
WEGE3.SA,BEAR_CALM,-0.08586821779112766,0,MAX_DAYS,10,24.407840728759766,22.341272354125977,21.806013284971186,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,0.20247841237052353,1,MAX_DAYS,10,13.6885404586792,16.476600646972656,10.958075057333918,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,9.725577354431152,8.753019618988038,7.627537618437881,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.0055056740108261545,0,MAX_DAYS,10,8.662569999694824,8.625271797180176,6.762678483338243,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,0.08970897296764332,1,MAX_DAYS,10,8.821088790893555,9.623004913330078,7.27786405255471,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,8.392156600952148,7.552940940856934,6.862919890334751,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,7.795380115509033,7.01584210395813,5.958430516877241,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.13594230847540015,0,MAX_DAYS,10,7.0587358474731445,6.107625484466553,5.706666308789005,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,3,6.74169921875,6.0675292968750005,4.855795332195668,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.034121783275711935,0,END_CLOSED,1,6.797646522521973,6.573855876922607,5.011982214333739,PRICE,TRAIN,2022-04
AURE3.SA,BEAR_CALM,0.035564677576874405,1,SIGNAL,3,10.65268611907959,11.044328689575195,9.679452219776454,PRICE,TRAIN,2022-07
ABEV3.SA,BEAR_CALM,0.02877066963226347,1,SIGNAL,1,11.256987571716309,11.594367027282715,10.24895946783191,PRICE,TRAIN,2022-07
ASAI3.SA,BEAR_CALM,0.10510944369234818,1,MAX_DAYS,10,11.363585472106934,12.57164192199707,9.197922877560606,PRICE,TRAIN,2022-07
ASAI3.SA,BEAR_CALM,0.006882394232803214,1,SIGNAL,1,13.36719036102295,13.475229263305664,12.060917838564908,PRICE,TEST,2022-07
ASAI3.SA,BEAR_CALM,0.04891930058525582,1,MAX_DAYS,10,12.345745086669922,12.964505195617676,10.623528274251195,PRICE,TEST,2022-07
B3SA3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,8,10.079018592834473,9.071116733551026,8.630386038855509,PRICE,TRAIN,2022-07
B3SA3.SA,BEAR_CALM,0.1044830849554331,1,MAX_DAYS,10,9.123873710632324,10.088112831115723,7.711421378739973,PRICE,TRAIN,2022-07
BBDC3.SA,BEAR_CALM,0.015667506106461816,1,END_CLOSED,4,10.149397850036621,10.320592880249023,9.51149298942505,PRICE,TEST,2022-07
BBDC4.SA,BEAR_CALM,-0.098414608778879,0,STOP_LOSS,5,11.517613410949707,10.397933129137861,10.397933129137861,PRICE,TRAIN,2022-07
BBDC4.SA,BEAR_CALM,0.08591371079637908,1,MAX_DAYS,10,10.777987480163574,11.716897964477539,9.45533129298833,PRICE,TRAIN,2022-07
BBSE3.SA,BEAR_CALM,0.01666308713435103,1,END_CLOSED,8,23.72156524658203,24.145305633544922,22.27182610641023,PRICE,TRAIN,2022-07
BBSE3.SA,BEAR_CALM,0.026066793619076246,1,MAX_DAYS,10,23.8863525390625,24.537656784057617,22.362067096817963,PRICE,TEST,2022-07
BEEF3.SA,BEAR_CALM,0.027219142229780148,1,MAX_DAYS,10,10.691307067871094,10.995144844055176,8.799439690724544,PRICE,TRAIN,2022-07
BEEF3.SA,BEAR_CALM,0.14213341090041584,1,MAX_DAYS,10,8.852279663085938,10.12110710144043,7.530403442025804,PRICE,TRAIN,2022-07
BEEF3.SA,BEAR_CALM,-0.058761016677395216,0,MAX_DAYS,10,10.08176326751709,9.501446723937988,8.825230466765898,PRICE,TEST,2022-07
BPAC11.SA,BEAR_CALM,-0.02998987259729515,0,MAX_DAYS,10,20.199501037597656,19.61795997619629,17.28952188976263,PRICE,TRAIN,2022-07
BRAP4.SA,BEAR_CALM,-0.041574012693343286,0,MAX_DAYS,10,15.739069938659668,15.103620529174805,13.991028439687865,PRICE,TRAIN,2022-07
BRAP4.SA,BEAR_CALM,0.05229777793134103,1,MAX_DAYS,10,14.628705978393555,15.411309242248535,13.118679900154063,PRICE,TRAIN,2022-07
BRAP4.SA,BEAR_CALM,0.027294016588988647,1,MAX_DAYS,10,16.636911392211914,17.110963821411133,15.97850555826193,PRICE,TEST,2022-07
BRKM5.SA,BEAR_CALM,0.02106179966078745,1,MAX_DAYS,10,22.459999084472656,22.959999084472656,18.939999103546143,PRICE,TRAIN,2022-07
COGN3.SA,BEAR_CALM,0.08617865693406021,1,MAX_DAYS,10,2.0056746006011963,2.1809277534484863,1.6016186320850394,PRICE,TRAIN,2022-07
CSAN3.SA,BEAR_CALM,0.009210557253548891,1,MAX_DAYS,10,16.260330200195312,16.429609298706055,14.768154799987641,PRICE,TRAIN,2022-07
CSAN3.SA,BEAR_CALM,0.13884220821783563,1,MAX_DAYS,10,13.363753318786621,15.23524284362793,11.823771414488629,PRICE,TRAIN,2022-07
CSNA3.SA,BEAR_CALM,0.04485262738739735,1,SIGNAL,1,10.478035926818848,10.960577011108398,9.618509317326279,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,5,2.670773983001709,2.4036965847015384,2.014592170715332,PRICE,TRAIN,2022-07
CVCB3.SA,BEAR_CALM,0.15688804633977801,1,MAX_DAYS,10,2.505002021789551,2.901012897491455,1.8810540437698364,PRICE,TRAIN,2022-07
CVCB3.SA,BEAR_CALM,-0.10091500489029795,0,STOP_LOSS,7,3.509999990463257,3.1600003242492676,3.1600003242492676,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.04300060463260349,0,MAX_DAYS,10,3.109999895095825,2.9800000190734863,2.524545452811501,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,4,2.880000114440918,2.5920001029968263,2.417500138282776,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,9,2.509999990463257,2.2589999914169314,2.0200000405311584,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,0.041535105435526055,1,MAX_DAYS,10,2.3399999141693115,2.440000057220459,1.9200000166893005,PRICE,TEST,2022-07
CXSE3.SA,BEAR_CALM,-0.014396528771573068,0,MAX_DAYS,10,5.086697578430176,5.019570827484131,4.773440869984131,PRICE,TRAIN,2022-07
CYRE3.SA,BEAR_CALM,0.02223093220186354,1,SIGNAL,1,10.590858459472656,10.839012145996094,9.350089637362684,PRICE,TRAIN,2022-07
DIRR3.SA,BEAR_CALM,0.019151534443399322,1,SIGNAL,1,2.7026896476745605,2.7576935291290283,2.2126561256266477,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,-0.05093370329435689,0,MAX_DAYS,10,5.172037124633789,4.9148125648498535,4.5129007927560725,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,0.044340897139205505,1,MAX_DAYS,10,4.841320037841797,5.061798095703125,4.114167559444892,PRICE,TRAIN,2022-07
ELET3.SA,BEAR_CALM,0.030738010811658924,1,MAX_DAYS,10,28.20537567138672,29.106199264526367,24.50369089827725,PRICE,TRAIN,2022-07
