ticker,regime,return,win,reason,days_held,entry_price,exit_price,stop_loss,sinal_tipo,phase,window
BRKM5.SA,BEAR_CALM,0.07511152955303654,1,SIGNAL,3,18.8700008392334,20.309999465942383,17.070002555847168,PRICE,TEST,2022-04
CMIN3.SA,BEAR_CALM,-0.06663604713558993,0,MAX_DAYS,10,3.4433817863464355,3.2180604934692383,3.1082871911214287,PRICE,TRAIN,2022-04
CMIN3.SA,BEAR_CALM,-0.03428843758253366,0,MAX_DAYS,10,3.119842529296875,3.0166118144989014,2.8239524339819218,PRICE,TRAIN,2022-04
CMIN3.SA,BEAR_CALM,0.12451431089716722,1,MAX_DAYS,10,2.2180967330932617,2.496943235397339,1.9519250115332727,PRICE,TRAIN,2022-04
COGN3.SA,BEAR_CALM,0.08617865693406021,1,MAX_DAYS,10,2.0056746006011963,2.1809277534484863,1.6593409133016332,PRICE,TRAIN,2022-04
COGN3.SA,BEAR_CALM,0.15186120409193346,1,MAX_DAYS,10,1.9083118438720703,2.2004003524780273,1.6183095799575984,PRICE,TRAIN,2022-04
CPFE3.SA,BEAR_CALM,0.050708895343484085,1,MAX_DAYS,10,27.343826293945312,28.763214111328125,24.949834577211558,PRICE,TRAIN,2022-04
CPFE3.SA,BEAR_CALM,0.07716452363658552,1,MAX_DAYS,10,26.876802444458008,28.982990264892578,24.23752546687159,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,-0.09524489503899183,0,STOP_LOSS,4,19.629676818847656,17.783605922769798,17.783605922769798,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,-0.040352731248278005,0,MAX_DAYS,10,14.652165412902832,14.078493118286133,12.975481517284816,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,-0.028569867151413984,0,MAX_DAYS,10,14.087897300720215,13.702313423156738,12.65304348317526,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,0.050403806434403765,1,MAX_DAYS,10,13.486011505126953,14.181941032409668,12.051158322532213,PRICE,TRAIN,2022-04
CSAN3.SA,BEAR_CALM,0.06017426285805825,1,SIGNAL,5,14.097301483154297,14.962512969970703,13.265005626246136,PRICE,TEST,2022-04
CSNA3.SA,BEAR_CALM,0.06680829415331399,1,MAX_DAYS,10,10.086638450622559,10.772613525390625,8.616691069949475,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,9,11.936141967773438,10.742527770996094,9.563882078443255,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.0508215723063711,0,MAX_DAYS,10,10.833642959594727,10.296060562133789,8.73082481111799,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.07051616545924624,0,MAX_DAYS,10,9.8587064743042,9.175338745117188,7.953089441571917,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,0.03696789126127884,1,MAX_DAYS,10,6.032267093658447,6.262506008148193,4.830418995448522,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,3.0115280151367188,2.710375213623047,2.001107845987592,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,-0.00758974015580529,0,END_CLOSED,5,2.882594108581543,2.8641750812530518,1.9155900137765067,PRICE,TRAIN,2022-04
CVCB3.SA,BEAR_CALM,0.17084295687517667,1,SIGNAL,4,2.5694689750671387,3.0115280151367188,2.1734580993652344,PRICE,TEST,2022-04
CXSE3.SA,BEAR_CALM,0.018347543815818358,1,MAX_DAYS,10,5.735352039337158,5.847464084625244,5.229221103059485,PRICE,TRAIN,2022-04
CYRE3.SA,BEAR_CALM,0.01788133453446559,1,MAX_DAYS,10,12.540639877319336,12.779932022094727,11.0982584594904,PRICE,TRAIN,2022-04
DIRR3.SA,BEAR_CALM,-0.02265903424850737,0,MAX_DAYS,10,2.9127039909362793,2.8502001762390137,2.4889244640450605,PRICE,TRAIN,2022-04
ECOR3.SA,BEAR_CALM,-0.12152255405717086,0,STOP_LOSS,5,6.347917556762695,5.584119903388652,5.584119903388652,PRICE,TRAIN,2022-04
ECOR3.SA,BEAR_CALM,0.14192265416370828,1,MAX_DAYS,10,4.942372798919678,5.649738311767578,4.351807406748199,PRICE,TRAIN,2022-04
ECOR3.SA,BEAR_CALM,0.04414008144081647,1,MAX_DAYS,10,3.6539974212646484,3.8196699619293213,3.1471184730104707,PRICE,TRAIN,2022-04
EGIE3.SA,BEAR_CALM,0.043500313820434046,1,MAX_DAYS,10,22.421131134033203,23.423362731933594,21.097827514437164,PRICE,TRAIN,2022-04
ELET3.SA,BEAR_CALM,-0.08305045404757042,0,STOP_LOSS,5,34.82598876953125,31.97546577608953,31.97546577608953,PRICE,TRAIN,2022-04
ELET3.SA,BEAR_CALM,-0.10017898922291682,0,STOP_LOSS,6,29.613460540771484,26.682350149053192,26.682350149053192,PRICE,TRAIN,2022-04
ELET3.SA,BEAR_CALM,0.07269478962929385,1,END_CLOSED,5,27.1033992767334,29.106199264526367,23.81058429807174,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,0.019504247565189294,1,MAX_DAYS,10,34.17709732055664,34.884708404541016,30.497835907064793,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,-0.09486628944620593,0,STOP_LOSS,9,32.5259895324707,29.479400782398038,29.479400782398038,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,0.051049550510576226,1,MAX_DAYS,10,28.0200138092041,29.484046936035156,25.559039378159092,PRICE,TRAIN,2022-04
ELET6.SA,BEAR_CALM,0.007698776853476509,1,END_CLOSED,2,29.2481746673584,29.508447647094727,25.771090314666097,PRICE,TRAIN,2022-04
EMBR3.SA,BEAR_CALM,-0.035898183769531154,0,MAX_DAYS,10,14.39518928527832,13.895702362060547,12.55708126443468,PRICE,TRAIN,2022-04
ENGI11.SA,BEAR_CALM,-0.0029915835711768132,0,MAX_DAYS,10,30.363914489746094,30.30951499938965,27.201400439195822,PRICE,TRAIN,2022-04
ENGI11.SA,BEAR_CALM,-0.03364224034165877,0,MAX_DAYS,10,29.944246292114258,28.972787857055664,27.351285227421215,PRICE,TRAIN,2022-04
ENGI11.SA,BEAR_CALM,0.10905121941963078,1,END_CLOSED,8,28.747413635253906,31.916851043701172,25.58823174262755,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,-0.007962461895349902,0,MAX_DAYS,10,11.829999923706055,11.75,10.533571107046946,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,-0.0392623285541547,0,MAX_DAYS,10,11.5600004196167,11.119999885559082,10.41357135772705,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,0.031115946641153115,1,MAX_DAYS,10,11.140000343322754,11.5,9.894999435969762,PRICE,TRAIN,2022-04
ENEV3.SA,BEAR_CALM,-0.04416154765830662,0,END_CLOSED,9,10.9399995803833,10.470000267028809,9.604999474116735,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,-0.07676081746419852,0,MAX_DAYS,10,14.006315231323242,12.947986602783203,12.231408753556058,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.08431823625801624,1,MAX_DAYS,10,13.245640754699707,14.378384590148926,11.759138212516987,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,12.128777503967285,10.915899753570557,10.221020916795812,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.04685490805043422,1,MAX_DAYS,10,11.042242050170898,11.5728759765625,9.26082623581615,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.11712046520427885,1,MAX_DAYS,10,11.033820152282715,12.339346885681152,9.38416149003826,PRICE,TRAIN,2022-04
EZTC3.SA,BEAR_CALM,0.17236031024426465,1,MAX_DAYS,10,10.38526725769043,12.187737464904785,8.901657456743248,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,-0.028807415173904415,0,MAX_DAYS,10,12.424869537353516,12.0818510055542,11.342458188291666,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,-0.08995731099124818,0,STOP_LOSS,6,11.594003677368164,10.564951087342322,10.564951087342322,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,0.041934287881964495,1,MAX_DAYS,10,10.912062644958496,11.382746696472168,9.847976929219907,PRICE,TRAIN,2022-04
FLRY3.SA,BEAR_CALM,0.0016289139004784581,1,SIGNAL,1,11.092490196228027,11.123869895935059,9.986380356371104,PRICE,TEST,2022-04
FLRY3.SA,BEAR_CALM,0.041872538588343035,1,SIGNAL,1,10.927750587463379,11.398436546325684,9.859294422919815,PRICE,TEST,2022-04
GOAU4.SA,BEAR_CALM,-0.005816983813621966,0,MAX_DAYS,10,7.886895656585693,7.850481986999512,7.052013615579197,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,-0.08505940303693463,0,MAX_DAYS,10,166.35000610351562,152.39999389648438,140.34000244140626,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,-0.07940302753665521,0,MAX_DAYS,10,90.1500015258789,83.0999984741211,73.08214242117745,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,0.24209507235599323,1,MAX_DAYS,10,78.29999542236328,97.3499984741211,62.582138606480186,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,69.5999984741211,62.63999862670899,55.68214280264718,PRICE,TRAIN,2022-04
HAPV3.SA,BEAR_CALM,0.11694348391211759,1,SIGNAL,2,35.54999923706055,39.75,24.637496948242188,PRICE,TEST,2022-04
HYPE3.SA,BEAR_CALM,-0.0012,0,END_CLOSED,0,33.946510314941406,33.946510314941406,31.272105958047874,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,77.9110107421875,70.11990966796876,67.53947194417317,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,65.96299743652344,59.36669769287109,58.01543617248535,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,0.1873245808971636,1,MAX_DAYS,10,60.735740661621094,72.18592071533203,51.93475014822823,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,2,31.799999237060547,28.619999313354494,26.657139233180455,PRICE,TRAIN,2022-04
IRBR3.SA,BEAR_CALM,-0.06064907771076502,0,MAX_DAYS,10,20.690000534057617,19.459999084472656,17.741428647722515,PRICE,TRAIN,2022-04
ITSA4.SA,BEAR_CALM,0.03159307477516813,1,MAX_DAYS,10,5.817100524902344,6.007861137390137,5.422256109405512,PRICE,TRAIN,2022-04
KLBN11.SA,BEAR_CALM,0.05311133541350719,1,SIGNAL,4,13.929817199707031,14.68636417388916,12.814496532397701,PRICE,TEST,2022-04
LREN3.SA,BEAR_CALM,0.010246998206537274,1,MAX_DAYS,10,19.145137786865234,19.36429214477539,16.520256378976008,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,0.08355389433077884,1,MAX_DAYS,10,15.961974143981934,17.3148136138916,13.322039465465298,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.031042890827573853,0,MAX_DAYS,10,15.825881004333496,15.353590965270996,13.736576398213291,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.00015819068436320077,0,MAX_DAYS,10,15.369599342346191,15.385611534118652,13.266570960343662,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,14.785235404968262,13.306711864471437,12.627314497764687,PRICE,TRAIN,2022-04
LREN3.SA,BEAR_CALM,-0.025920416181688298,0,END_CLOSED,5,13.742863655090332,13.4031343460083,11.558191029781119,PRICE,TRAIN,2022-04
LWSA3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,1,9.465933799743652,8.519340419769287,7.849798538373978,PRICE,TRAIN,2022-04
LWSA3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,8.600147247314453,7.740132522583008,6.833941455804016,PRICE,TRAIN,2022-04
LWSA3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,3,4.906124114990234,4.4155117034912115,3.9743726038962603,PRICE,TRAIN,2022-04
LWSA3.SA,BEAR_CALM,0.3428892407247549,1,PROFIT_TARGET,8,4.6848673820495605,6.296879842435164,3.878861151856759,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,-0.07604216457857818,0,MAX_DAYS,10,10.652109146118164,9.85488224029541,9.34676990666708,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,9.97974967956543,8.981774711608887,8.818898937776089,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.06780105198060302,1,MAX_DAYS,10,9.32659912109375,9.970144271850586,7.949632704691761,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.005973628728830872,1,MAX_DAYS,10,6.96999979019165,7.019999980926514,5.774285418646676,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,6.900000095367432,6.210000085830688,5.890714475086757,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.015301634583630187,1,MAX_DAYS,10,6.059999942779541,6.159999847412109,5.0271429674966,PRICE,TRAIN,2022-04
MRVE3.SA,BEAR_CALM,0.1767660503263627,1,MAX_DAYS,10,5.900000095367432,6.949999809265137,5.05571436882019,PRICE,TRAIN,2022-04
MGLU3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,34.86753463745117,31.380781173706055,27.843436585827483,PRICE,TRAIN,2022-04
MGLU3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,29.87348747253418,26.886138725280762,23.822256580377395,PRICE,TRAIN,2022-04
MGLU3.SA,BEAR_CALM,0.17271309453215364,1,SIGNAL,4,29.23788070678711,34.322731018066406,23.51742544952633,PRICE,TEST,2022-04
PCAR3.SA,BEAR_CALM,0.07398246330738009,1,END_CLOSED,5,13.699999809265137,14.729999542236328,12.08642864227295,PRICE,TRAIN,2022-04
PCAR3.SA,BEAR_CALM,0.041891663431762406,1,SIGNAL,4,14.619999885559082,15.25,13.375,PRICE,TEST,2022-04
PETR3.SA,BEAR_CALM,0.05947242011674612,1,SIGNAL,4,16.65680503845215,17.66741371154785,15.195681458595182,PRICE,TEST,2022-04
PETR4.SA,BEAR_CALM,0.056072424388257415,1,SIGNAL,4,14.168882369995117,14.980368614196777,12.977925120645732,PRICE,TEST,2022-04
RADL3.SA,BEAR_CALM,-0.06676779835849891,0,STOP_LOSS,9,20.051944732666016,18.737182863738806,18.737182863738806,PRICE,TRAIN,2022-04
RAIL3.SA,BEAR_CALM,-0.05190255709827465,0,MAX_DAYS,10,15.563650131225586,14.77453327178955,13.939275940826658,PRICE,TRAIN,2022-04
RDOR3.SA,BEAR_CALM,-0.09291548564296728,0,STOP_LOSS,7,42.53172302246094,38.63090539022376,38.63090539022376,PRICE,TRAIN,2022-04
RDOR3.SA,BEAR_CALM,-0.048070683140331937,0,MAX_DAYS,10,32.76498031616211,31.229263305664062,28.462842744535635,PRICE,TRAIN,2022-04
RDOR3.SA,BEAR_CALM,0.009266395594550537,1,END_CLOSED,4,19.884624481201172,20.092744827270508,16.235821724732222,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,0.1559429937115576,1,MAX_DAYS,10,3.7409520149230957,4.3288164138793945,3.1397273260662515,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,0.008636064459724847,1,MAX_DAYS,10,2.806708335876465,2.834315299987793,2.4083792345920925,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,-0.04080387150295852,0,MAX_DAYS,10,2.7883036136627197,2.6778759956359863,2.3288448590607764,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,2.7054827213287354,2.434934449195862,2.3051816942168593,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,-0.1012000000000001,0,HARD_STOP,6,2.4938294887542725,2.244446539878845,2.1014160406238207,PRICE,TRAIN,2022-04
RAIZ4.SA,BEAR_CALM,0.035163694361267296,1,END_CLOSED,2,2.6159846782684326,2.711111545562744,2.230568256007561,PRICE,TRAIN,2022-04
RENT3.SA,BEAR_CALM,-0.008100594035100238,0,MAX_DAYS,10,46.74205017089844,46.41950225830078,42.40717554887183,PRICE,TRAIN,2022-04
SBSP3.SA,BEAR_CALM,-0.027668758445860718,0,MAX_DAYS,10,46.09803009033203,44.877872467041016,42.160233013628336,PRICE,TEST,2022-04
SANB11.SA,BEAR_CALM,0.007818684100259078,1,MAX_DAYS,10,22.363859176635742,22.5655517578125,20.77335415922655,PRICE,TRAIN,2022-04
SANB11.SA,BEAR_CALM,0.08249247904675502,1,MAX_DAYS,10,22.46067237854004,24.34046173095703,20.899559522923205,PRICE,TRAIN,2022-04
SANB11.SA,BEAR_CALM,0.02838110809711867,1,END_CLOSED,4,21.976823806762695,22.626922607421875,20.133259800309823,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,15.904923439025879,14.314431095123291,13.682355591929612,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,8,14.644950866699219,13.180455780029297,12.081953874492088,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,12.910199165344238,11.619179248809814,10.6661108784126,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,0.048653394591390155,1,MAX_DAYS,10,9.340264320373535,9.805908203125,7.563775651054614,PRICE,TRAIN,2022-04
SMFT3.SA,BEAR_CALM,0.18519311220603427,1,MAX_DAYS,10,9.79677677154541,11.622828483581543,8.202240969588626,PRICE,TRAIN,2022-04
SUZB3.SA,BEAR_CALM,-0.022579388049810432,0,MAX_DAYS,10,45.77410888671875,44.79548645019531,42.17950773343243,PRICE,TRAIN,2022-04
SUZB3.SA,BEAR_CALM,-0.028590799186175707,0,MAX_DAYS,10,40.075157165527344,38.97746658325195,36.583362431749194,PRICE,TEST,2022-04
SUZB3.SA,BEAR_CALM,0.07328457059905111,1,MAX_DAYS,10,36.71584701538086,39.45061111450195,33.30719260416501,PRICE,TEST,2022-04
TIMS3.SA,BEAR_CALM,-0.0448301904520382,0,MAX_DAYS,10,8.668103218078613,8.289912223815918,7.99870768183599,PRICE,TRAIN,2022-04
TIMS3.SA,BEAR_CALM,0.1256113322723532,1,MAX_DAYS,10,8.350424766540527,9.409353256225586,7.724791347942833,PRICE,TRAIN,2022-04
VALE3.SA,BEAR_CALM,0.06169113485329434,1,MAX_DAYS,10,50.16706466674805,53.32212829589844,45.44956689953064,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,-0.09022019312180887,0,STOP_LOSS,9,15.82684326171875,14.417934618051948,14.417934618051948,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,0.03782454632231778,1,MAX_DAYS,10,11.087823867797852,11.52052116394043,9.73344241829125,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,-0.11466290005710358,0,STOP_LOSS,4,11.134184837341309,9.870867935924734,9.870867935924734,PRICE,TRAIN,2022-04
VBBR3.SA,BEAR_CALM,0.05554866557773117,1,MAX_DAYS,10,10.0756254196167,10.647403717041016,8.89923438248262,PRICE,TEST,2022-04
USIM5.SA,BEAR_CALM,-0.10541443953018373,0,STOP_LOSS,9,11.415972709655762,10.226263512027113,10.226263512027113,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,1,9.930200576782227,8.937180519104004,8.386322946080169,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,0.13050726231107443,1,MAX_DAYS,10,7.560598373413086,8.556384086608887,6.588521302891049,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,0.09669163230398867,1,END_CLOSED,6,6.1222405433654785,6.721556663513184,5.480116382046902,PRICE,TRAIN,2022-04
USIM5.SA,BEAR_CALM,0.07840892624022064,1,SIGNAL,4,6.601693153381348,7.127246856689453,6.159121283316464,PRICE,TEST,2022-04
WEGE3.SA,BEAR_CALM,-0.08586821779112766,0,MAX_DAYS,10,24.407840728759766,22.341272354125977,22.177702919798126,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,0.20247841237052353,1,MAX_DAYS,10,13.6885404586792,16.476600646972656,11.348141543240386,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,9.725577354431152,8.753019618988038,7.9272575807226335,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.0055056740108261545,0,MAX_DAYS,10,8.662569999694824,8.625271797180176,7.034091557103469,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,0.08970897296764332,1,MAX_DAYS,10,8.821088790893555,9.623004913330078,7.4983247294602595,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,8.392156600952148,7.552940940856934,7.081382277565807,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,7.795380115509033,7.01584210395813,6.220851888110355,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.13594230847540015,0,MAX_DAYS,10,7.0587358474731445,6.107625484466553,5.899819100029597,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,3,6.74169921875,6.0675292968750005,5.125210173132001,PRICE,TRAIN,2022-04
YDUQ3.SA,BEAR_CALM,-0.034121783275711935,0,END_CLOSED,1,6.797646522521973,6.573855876922607,5.267077115503486,PRICE,TRAIN,2022-04
ABEV3.SA,BEAR_CALM,0.02877066963226347,1,SIGNAL,1,11.256987571716309,11.594367027282715,10.392963482672538,PRICE,TRAIN,2022-07
AURE3.SA,BEAR_CALM,0.035564677576874405,1,SIGNAL,3,10.65268611907959,11.044328689575195,9.818485633962617,PRICE,TRAIN,2022-07
ASAI3.SA,BEAR_CALM,0.10510944369234818,1,MAX_DAYS,10,11.363585472106934,12.57164192199707,9.50730324821008,PRICE,TRAIN,2022-07
ASAI3.SA,BEAR_CALM,0.006882394232803214,1,SIGNAL,1,13.36719036102295,13.475229263305664,12.247528198916056,PRICE,TEST,2022-07
ASAI3.SA,BEAR_CALM,0.04891930058525582,1,MAX_DAYS,10,12.345745086669922,12.964505195617676,10.86955924745387,PRICE,TEST,2022-07
B3SA3.SA,BEAR_CALM,-0.12439503479738004,0,STOP_LOSS,8,10.079018592834473,8.83733354656679,8.83733354656679,PRICE,TRAIN,2022-07
B3SA3.SA,BEAR_CALM,0.1044830849554331,1,MAX_DAYS,10,9.123873710632324,10.088112831115723,7.913200283296024,PRICE,TRAIN,2022-07
BBDC3.SA,BEAR_CALM,0.015667506106461816,1,END_CLOSED,4,10.149397850036621,10.320592880249023,9.602622255226704,PRICE,TEST,2022-07
BBDC4.SA,BEAR_CALM,-0.08452680752475342,0,STOP_LOSS,4,11.517613410949707,10.557887455110983,10.557887455110983,PRICE,TRAIN,2022-07
BBDC4.SA,BEAR_CALM,0.08591371079637908,1,MAX_DAYS,10,10.777987480163574,11.716897964477539,9.644282176870508,PRICE,TRAIN,2022-07
BBSE3.SA,BEAR_CALM,0.01666308713435103,1,END_CLOSED,8,23.72156524658203,24.145305633544922,22.478931697863345,PRICE,TRAIN,2022-07
BBSE3.SA,BEAR_CALM,0.026066793619076246,1,MAX_DAYS,10,23.8863525390625,24.537656784057617,22.579822159995754,PRICE,TEST,2022-07
BPAC11.SA,BEAR_CALM,-0.02998987259729515,0,MAX_DAYS,10,20.199501037597656,19.61795997619629,17.705233196596204,PRICE,TRAIN,2022-07
BEEF3.SA,BEAR_CALM,0.027219142229780148,1,MAX_DAYS,10,10.691307067871094,10.995144844055176,9.069706458888335,PRICE,TRAIN,2022-07
BEEF3.SA,BEAR_CALM,0.14213341090041584,1,MAX_DAYS,10,8.852279663085938,10.12110710144043,7.7192429021772515,PRICE,TRAIN,2022-07
BEEF3.SA,BEAR_CALM,-0.058761016677395216,0,MAX_DAYS,10,10.08176326751709,9.501446723937988,9.004735152587497,PRICE,TEST,2022-07
BRAP4.SA,BEAR_CALM,-0.041574012693343286,0,MAX_DAYS,10,15.739069938659668,15.103620529174805,14.240748653826694,PRICE,TRAIN,2022-07
BRAP4.SA,BEAR_CALM,0.05229777793134103,1,MAX_DAYS,10,14.628705978393555,15.411309242248535,13.334397911331132,PRICE,TRAIN,2022-07
BRAP4.SA,BEAR_CALM,0.027294016588988647,1,MAX_DAYS,10,16.636911392211914,17.110963821411133,16.0725635345405,PRICE,TEST,2022-07
BRKM5.SA,BEAR_CALM,0.02106179966078745,1,MAX_DAYS,10,22.459999084472656,22.959999084472656,19.442856243678502,PRICE,TRAIN,2022-07
COGN3.SA,BEAR_CALM,0.08617865693406021,1,MAX_DAYS,10,2.0056746006011963,2.1809277534484863,1.6593409133016332,PRICE,TRAIN,2022-07
CSAN3.SA,BEAR_CALM,0.009210557253548891,1,MAX_DAYS,10,16.260330200195312,16.429609298706055,14.981322714303023,PRICE,TRAIN,2022-07
CSAN3.SA,BEAR_CALM,0.13884220821783563,1,MAX_DAYS,10,13.363753318786621,15.23524284362793,12.043768829388343,PRICE,TRAIN,2022-07
CSNA3.SA,BEAR_CALM,0.04485262738739735,1,SIGNAL,1,10.478035926818848,10.960577011108398,9.741298832968074,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,5,2.670773983001709,2.4036965847015384,2.1083324296133856,PRICE,TRAIN,2022-07
CVCB3.SA,BEAR_CALM,0.15688804633977801,1,MAX_DAYS,10,2.505002021789551,2.901012897491455,1.970189469201224,PRICE,TRAIN,2022-07
CVCB3.SA,BEAR_CALM,-0.08667000419168394,0,STOP_LOSS,2,3.509999990463257,3.2100002765655518,3.2100002765655518,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.04300060463260349,0,MAX_DAYS,10,3.109999895095825,2.9800000190734863,2.6081818017092617,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,4,2.880000114440918,2.5920001029968263,2.483571563448225,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,9,2.509999990463257,2.2589999914169314,2.090000033378601,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,0.041535105435526055,1,MAX_DAYS,10,2.3399999141693115,2.440000057220459,1.980000002043588,PRICE,TEST,2022-07
CYRE3.SA,BEAR_CALM,0.02223093220186354,1,SIGNAL,1,10.590858459472656,10.839012145996094,9.527342326235537,PRICE,TRAIN,2022-07
CXSE3.SA,BEAR_CALM,-0.014396528771573068,0,MAX_DAYS,10,5.086697578430176,5.019570827484131,4.818191828333566,PRICE,TRAIN,2022-07
DIRR3.SA,BEAR_CALM,0.019151534443399322,1,SIGNAL,1,2.7026896476745605,2.7576935291290283,2.282660914490635,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,-0.05093370329435689,0,MAX_DAYS,10,5.172037124633789,4.9148125648498535,4.607063125881461,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,0.044340897139205505,1,MAX_DAYS,10,4.841320037841797,5.061798095703125,4.218046484930165,PRICE,TRAIN,2022-07
