ticker,regime,return,win,reason,days_held,entry_price,exit_price,stop_loss,sinal_tipo,phase,window
CXSE3.SA,BEAR_CALM,-0.014396528771573068,0,MAX_DAYS,10,5.086697578430176,5.019570827484131,4.862942786683001,PRICE,TRAIN,2022-07
CYRE3.SA,BEAR_CALM,0.02223093220186354,1,SIGNAL,1,10.590858459472656,10.839012145996094,9.70459501510839,PRICE,TRAIN,2022-07
DIRR3.SA,BEAR_CALM,0.019151534443399322,1,SIGNAL,1,2.7026896476745605,2.7576935291290283,2.352665703354623,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,-0.09223021774235154,0,STOP_LOSS,8,5.172037124633789,4.701225459006849,4.701225459006849,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,0.08675413461914458,1,MAX_DAYS,10,4.804574012756348,5.227156162261963,4.29722456420078,PRICE,TRAIN,2022-07
ELET6.SA,BEAR_CALM,0.019504247565189294,1,MAX_DAYS,10,34.17709732055664,34.884708404541016,31.111046142646767,PRICE,TRAIN,2022-07
ELET6.SA,BEAR_CALM,0.051049550510576226,1,MAX_DAYS,10,28.0200138092041,29.484046936035156,25.96920178333326,PRICE,TRAIN,2022-07
ELET3.SA,BEAR_CALM,0.030738010811658924,1,MAX_DAYS,10,28.20537567138672,29.106199264526367,25.561315119165666,PRICE,TRAIN,2022-07
ELET3.SA,BEAR_CALM,-0.006015722765065144,0,MAX_DAYS,10,29.525999069213867,29.38381004333496,27.280188000758514,PRICE,TRAIN,2022-07
EMBR3.SA,BEAR_CALM,-0.03290527895041886,0,MAX_DAYS,10,11.658005714416504,11.288385391235352,10.471726514845281,PRICE,TRAIN,2022-07
EZTC3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,12.128777503967285,10.915899753570557,10.538980347991057,PRICE,TRAIN,2022-07
EZTC3.SA,BEAR_CALM,0.04685490805043422,1,MAX_DAYS,10,11.042242050170898,11.5728759765625,9.557728871541942,PRICE,TRAIN,2022-07
GOAU4.SA,BEAR_CALM,-0.003883457866101468,0,END_CLOSED,3,9.510238647460938,9.484718322753906,9.001368428081074,PRICE,TEST,2022-07
HYPE3.SA,BEAR_CALM,-0.023303653119033395,0,MAX_DAYS,10,33.81144332885742,33.0640869140625,30.911565880069848,PRICE,TRAIN,2022-07
HYPE3.SA,BEAR_CALM,0.05223297177725681,1,MAX_DAYS,10,33.703399658203125,35.5042724609375,31.314023677592786,PRICE,TRAIN,2022-07
HAPV3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,69.5999984741211,62.63999862670899,58.0017854145595,PRICE,TRAIN,2022-07
HAPV3.SA,BEAR_CALM,0.18213329094780825,1,MAX_DAYS,10,36.0,42.599998474121094,27.72321319580078,PRICE,TRAIN,2022-07
HAPV3.SA,BEAR_CALM,-0.033607327280444486,0,MAX_DAYS,10,64.79999542236328,62.70000076293945,55.42500019073486,PRICE,TEST,2022-07
IGTI11.SA,BEAR_CALM,0.03996360865386137,1,SIGNAL,2,16.730188369750977,17.41886329650879,15.283974726827717,PRICE,TRAIN,2022-07
IRBR3.SA,BEAR_CALM,-0.13597096769566555,0,STOP_LOSS,2,31.799999237060547,27.51428256716047,27.51428256716047,PRICE,TRAIN,2022-07
IRBR3.SA,BEAR_CALM,-0.06064907771076502,0,MAX_DAYS,10,20.690000534057617,19.459999084472656,18.232857295445033,PRICE,TRAIN,2022-07
ITSA4.SA,BEAR_CALM,0.03875152540314839,1,MAX_DAYS,10,5.20723295211792,5.41526985168457,4.981334706122343,PRICE,TRAIN,2022-07
ITUB4.SA,BEAR_CALM,0.008520770992196704,1,MAX_DAYS,10,16.4725341796875,16.632659912109375,15.49897570197933,PRICE,TRAIN,2022-07
KLBN11.SA,BEAR_CALM,-0.05446664222564481,0,STOP_LOSS,5,14.652318000793457,13.871838220068817,13.871838220068817,PRICE,TRAIN,2022-07
KLBN11.SA,BEAR_CALM,0.07609707250066164,1,MAX_DAYS,10,13.621501922607422,14.67440414428711,12.803206363094167,PRICE,TRAIN,2022-07
LREN3.SA,BEAR_CALM,0.034839995651047985,1,SIGNAL,2,18.157072067260742,18.811452865600586,16.19590473307703,PRICE,TRAIN,2022-07
LREN3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,9,12.982518196105957,11.684266376495362,11.042651695537149,PRICE,TRAIN,2022-07
LREN3.SA,BEAR_CALM,0.2385893471135788,1,PROFIT_TARGET,10,12.505278587341309,15.503911175273299,11.005962293375314,PRICE,TRAIN,2022-07
LREN3.SA,BEAR_CALM,0.007182778627643806,1,SIGNAL,1,16.545429229736328,16.684125900268555,15.12788927014979,PRICE,TEST,2022-07
LREN3.SA,BEAR_CALM,-0.10221013998099351,0,STOP_LOSS,6,16.15382194519043,14.5221221292787,14.5221221292787,PRICE,TEST,2022-07
MGLU3.SA,BEAR_CALM,-0.07909318125416256,0,STOP_LOSS,4,30.59989356994629,28.21637051374438,28.21637051374438,PRICE,TEST,2022-07
MGLU3.SA,BEAR_CALM,0.0020679870919796187,1,MAX_DAYS,10,27.785066604614258,27.87586784362793,24.120601979209198,PRICE,TEST,2022-07
MRVE3.SA,BEAR_CALM,0.04264902906109045,1,SIGNAL,2,8.08272647857666,8.437146186828613,6.778267553711635,PRICE,TRAIN,2022-07
PCAR3.SA,BEAR_CALM,0.056464231595007776,1,MAX_DAYS,10,13.699999809265137,14.489999771118164,12.35535717010498,PRICE,TRAIN,2022-07
PCAR3.SA,BEAR_CALM,0.21739474026622738,1,MAX_DAYS,10,14.09000015258789,17.170000076293945,12.493571145193917,PRICE,TRAIN,2022-07
RADL3.SA,BEAR_CALM,0.0423618002386422,1,SIGNAL,2,17.009641647338867,17.750612258911133,16.112844336270012,PRICE,TRAIN,2022-07
RAIL3.SA,BEAR_CALM,0.010085230577273264,1,SIGNAL,1,15.164337158203125,15.335470199584961,14.166057715548897,PRICE,TRAIN,2022-07
RAIL3.SA,BEAR_CALM,0.050458191416338095,1,MAX_DAYS,10,14.907636642456055,15.677738189697266,13.962836187000455,PRICE,TRAIN,2022-07
RDOR3.SA,BEAR_CALM,0.254700451869171,1,PROFIT_TARGET,9,24.437480926513672,30.691043338152767,21.310699720694124,PRICE,TRAIN,2022-07
RDOR3.SA,BEAR_CALM,0.00011725076058919487,1,MAX_DAYS,10,21.540103912353516,21.568477630615234,18.59910087055175,PRICE,TRAIN,2022-07
RDOR3.SA,BEAR_CALM,-0.04233205166998768,0,END_CLOSED,6,25.068628311157227,24.037504196166992,22.93171376456902,PRICE,TEST,2022-07
RECV3.SA,BEAR_CALM,-0.1010482343258661,0,STOP_LOSS,9,15.97932243347168,14.38381530276583,14.38381530276583,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,-0.04135181064718487,0,MAX_DAYS,10,14.557401657104492,13.972895622253418,13.076241475217563,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,0.015324297511655073,1,MAX_DAYS,10,13.862310409545898,14.091375350952148,12.227551422216804,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,0.07503833535939583,1,MAX_DAYS,10,14.194058418273926,15.276189804077148,13.027582182549853,PRICE,TRAIN,2022-07
RENT3.SA,BEAR_CALM,0.06101553746229103,1,SIGNAL,3,46.72529983520508,49.63233947753906,44.365546208152146,PRICE,TRAIN,2022-07
SANB11.SA,BEAR_CALM,-0.058341239531445675,0,STOP_LOSS,7,23.178701400756836,21.854241671988333,21.854241671988333,PRICE,TRAIN,2022-07
SLCE3.SA,BEAR_CALM,-0.039976235696246774,0,MAX_DAYS,10,17.008285522460938,16.34876823425293,15.789303289120582,PRICE,TRAIN,2022-07
SLCE3.SA,BEAR_CALM,-0.008332518106810037,0,MAX_DAYS,10,16.25139808654785,16.13548469543457,14.82683011907996,PRICE,TRAIN,2022-07
SLCE3.SA,BEAR_CALM,0.011061305353786334,1,MAX_DAYS,10,16.260671615600586,16.46004867553711,15.277043548056932,PRICE,TRAIN,2022-07
SLCE3.SA,BEAR_CALM,0.06221048728128973,1,MAX_DAYS,10,16.232852935791016,17.26218605041504,15.242600744160166,PRICE,TRAIN,2022-07
SUZB3.SA,BEAR_CALM,-0.06885663559606006,0,STOP_LOSS,6,45.05120086669922,42.00318818649605,42.00318818649605,PRICE,TRAIN,2022-07
SUZB3.SA,BEAR_CALM,-0.08009764080801232,0,STOP_LOSS,6,38.95854187011719,35.88480482724477,35.88480482724477,PRICE,TRAIN,2022-07
SUZB3.SA,BEAR_CALM,0.0769407533468883,1,MAX_DAYS,10,37.662132263183594,40.605079650878906,34.779342687395406,PRICE,TRAIN,2022-07
TOTS3.SA,BEAR_CALM,0.10364822491703504,1,MAX_DAYS,10,24.33066749572754,26.881694793701172,22.010148810408758,PRICE,TRAIN,2022-07
UGPA3.SA,BEAR_CALM,0.011436981618625587,1,MAX_DAYS,10,10.34327220916748,10.473979949951172,9.635275889819898,PRICE,TRAIN,2022-07
VALE3.SA,BEAR_CALM,0.039123693307391606,1,MAX_DAYS,10,50.48656463623047,52.522369384765625,45.73882876087255,PRICE,TRAIN,2022-07
VALE3.SA,BEAR_CALM,0.021865135289654038,1,MAX_DAYS,10,52.81137466430664,54.029476165771484,50.287010584723,PRICE,TEST,2022-07
USIM5.SA,BEAR_CALM,0.1638841826404461,1,PROFIT_TARGET,10,6.103800296783447,7.1114411797784545,5.599979855285944,PRICE,TRAIN,2022-07
VBBR3.SA,BEAR_CALM,0.0030787225828555545,1,MAX_DAYS,10,12.097002983093262,12.148762702941895,11.098777891098306,PRICE,TRAIN,2022-07
VBBR3.SA,BEAR_CALM,-0.0930139635102302,0,STOP_LOSS,9,10.369239807128906,9.417198801848347,9.417198801848347,PRICE,TRAIN,2022-07
VIVT3.SA,BEAR_CALM,0.00740033406313554,1,MAX_DAYS,10,19.268573760986328,19.434289932250977,17.834093801248134,PRICE,TRAIN,2022-07
YDUQ3.SA,BEAR_CALM,0.10991122090703173,1,SIGNAL,2,11.581174850463867,12.867973327636719,10.14751470915208,PRICE,TRAIN,2022-07
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,9.725577354431152,8.753019618988038,8.226977543007386,PRICE,TRAIN,2022-07
YDUQ3.SA,BEAR_CALM,-0.0055056740108261545,0,MAX_DAYS,10,8.662569999694824,8.625271797180176,7.305504630868695,PRICE,TRAIN,2022-07
WEGE3.SA,BEAR_CALM,0.01880772064158074,1,SIGNAL,1,24.699594497680664,25.193777084350586,22.939666668912302,PRICE,TRAIN,2022-07
WEGE3.SA,BEAR_CALM,0.10236392348462484,1,PROFIT_TARGET,10,34.40618133544922,37.96942046667181,32.624561769837925,PRICE,TEST,2022-07
ABEV3.SA,BEAR_CALM,-0.01101865506211621,0,END_CLOSED,6,11.46897029876709,11.35636043548584,10.958509114956286,PRICE,TRAIN,2022-10
AURE3.SA,BEAR_CALM,0.06030511803351355,1,MAX_DAYS,10,10.825008392333984,11.490801811218262,9.998206592089513,PRICE,TRAIN,2022-10
ASAI3.SA,BEAR_CALM,-0.059511559837521454,0,MAX_DAYS,10,11.285013198852539,10.62696647644043,10.216913672909374,PRICE,TEST,2022-10
B3SA3.SA,BEAR_CALM,-0.03253148612075787,0,MAX_DAYS,10,10.864888191223145,10.52447509765625,9.576513007745433,PRICE,TEST,2022-10
AZUL4.SA,BEAR_CALM,0.00424744690631771,1,MAX_DAYS,10,12.850000381469727,12.920000076293945,10.225001096725464,PRICE,TEST,2022-10
BBDC3.SA,BEAR_CALM,0.015667506106461816,1,END_CLOSED,4,10.149397850036621,10.320592880249023,9.693751521028357,PRICE,TRAIN,2022-10
BBDC3.SA,BEAR_CALM,0.03795152402193378,1,SIGNAL,5,10.008367538452148,10.4002103805542,9.48558159116235,PRICE,TEST,2022-10
BBDC4.SA,BEAR_CALM,-0.07063900627062772,0,STOP_LOSS,3,11.517613410949707,10.717841781084104,10.717841781084104,PRICE,TRAIN,2022-10
BBDC4.SA,BEAR_CALM,0.08591371079637908,1,MAX_DAYS,10,10.777987480163574,11.716897964477539,9.833233060752686,PRICE,TRAIN,2022-10
BBDC4.SA,BEAR_CALM,0.0325884186140367,1,SIGNAL,1,11.408697128295898,11.79417896270752,10.824802490606167,PRICE,TEST,2022-10
BEEF3.SA,BEAR_CALM,0.027219142229780148,1,MAX_DAYS,10,10.691307067871094,10.995144844055176,9.339973227052129,PRICE,TRAIN,2022-10
BEEF3.SA,BEAR_CALM,-0.007342529315232625,0,END_CLOSED,3,8.140000343322754,8.09000015258789,7.515000683920724,PRICE,TRAIN,2022-10
BEEF3.SA,BEAR_CALM,-0.05286052526222231,0,MAX_DAYS,10,8.130000114440918,7.710000038146973,7.542499780654907,PRICE,TEST,2022-10
BEEF3.SA,BEAR_CALM,0.04303591447970354,1,MAX_DAYS,10,7.460000038146973,7.789999961853027,6.890769261580247,PRICE,TEST,2022-10
BEEF3.SA,BEAR_CALM,0.029591793674664447,1,MAX_DAYS,10,6.820000171661377,7.03000020980835,6.105714287076678,PRICE,TEST,2022-10
BBSE3.SA,BEAR_CALM,0.04511150190416733,1,MAX_DAYS,10,23.72156524658203,24.820146560668945,22.68603728931646,PRICE,TRAIN,2022-10
BRAP4.SA,BEAR_CALM,-0.030439755412705403,0,MAX_DAYS,10,16.727209091186523,16.238109588623047,16.087617555037216,PRICE,TEST,2022-10
BRAP4.SA,BEAR_CALM,0.09843453304424563,1,PROFIT_TARGET,9,16.004844665527344,17.599479890222845,15.207527053179593,PRICE,TEST,2022-10
BRKM5.SA,BEAR_CALM,0.02106179966078745,1,MAX_DAYS,10,22.459999084472656,22.959999084472656,19.945713383810862,PRICE,TRAIN,2022-10
BRKM5.SA,BEAR_CALM,-0.07816197795269733,0,STOP_LOSS,9,18.8700008392334,17.417728250676937,17.417728250676937,PRICE,TEST,2022-10
COGN3.SA,BEAR_CALM,0.08617865693406021,1,MAX_DAYS,10,2.0056746006011963,2.1809277534484863,1.717063194518227,PRICE,TRAIN,2022-10
COGN3.SA,BEAR_CALM,-0.0012,0,MAX_DAYS,10,2.424334764480591,2.424334764480591,2.146850347731993,PRICE,TEST,2022-10
CPLE6.SA,BEAR_CALM,0.09316838210447806,1,MAX_DAYS,10,5.801187038421631,6.348635673522949,5.434750284088346,PRICE,TRAIN,2022-10
CSAN3.SA,BEAR_CALM,-0.13256301670121665,0,STOP_LOSS,4,17.181968688964844,14.924893449116574,14.924893449116574,PRICE,TRAIN,2022-10
CVCB3.SA,BEAR_CALM,-0.04648306402231386,0,MAX_DAYS,10,2.6500000953674316,2.5299999713897705,2.292857195649828,PRICE,TRAIN,2022-10
CVCB3.SA,BEAR_CALM,-0.1012000000000001,0,HARD_STOP,2,2.430000066757202,2.187000060081482,2.112142929009029,PRICE,TRAIN,2022-10
CVCB3.SA,BEAR_CALM,0.041535105435526055,1,MAX_DAYS,10,2.3399999141693115,2.440000057220459,2.039999987397875,PRICE,TRAIN,2022-10
CVCB3.SA,BEAR_CALM,0.11619129848876816,1,MAX_DAYS,10,2.299999952316284,2.569999933242798,1.8767856870378767,PRICE,TRAIN,2022-10
CVCB3.SA,BEAR_CALM,0.07411373240079419,1,SIGNAL,1,2.390000104904175,2.569999933242798,1.9274999499320984,PRICE,TEST,2022-10
CSNA3.SA,BEAR_CALM,-0.04357280902381535,0,MAX_DAYS,10,10.167830467224121,9.736990928649902,9.510798389570597,PRICE,TEST,2022-10
CSNA3.SA,BEAR_CALM,0.12392815885324135,1,PROFIT_TARGET,10,9.693906784057617,10.906887492041694,9.087416430065579,PRICE,TEST,2022-10
ELET3.SA,BEAR_CALM,0.030738010811658924,1,MAX_DAYS,10,28.20537567138672,29.106199264526367,25.561315119165666,PRICE,TRAIN,2022-10
ELET3.SA,BEAR_CALM,-0.04454280645973099,0,MAX_DAYS,10,31.073951721191406,29.72711944580078,29.01629393351373,PRICE,TEST,2022-10
EGIE3.SA,BEAR_CALM,0.018949790325739714,1,MAX_DAYS,10,22.74908447265625,23.207473754882812,21.011754710955895,PRICE,TRAIN,2022-10
EGIE3.SA,BEAR_CALM,0.034448733462435356,1,MAX_DAYS,10,22.419981002807617,23.21922492980957,21.439814797572954,PRICE,TRAIN,2022-10
ECOR3.SA,BEAR_CALM,-0.04492629202306755,0,MAX_DAYS,10,4.832134246826172,4.620842933654785,4.320311160214619,PRICE,TRAIN,2022-10
ELET6.SA,BEAR_CALM,0.019504247565189294,1,MAX_DAYS,10,34.17709732055664,34.884708404541016,31.111046142646767,PRICE,TRAIN,2022-10
ELET6.SA,BEAR_CALM,0.051049550510576226,1,MAX_DAYS,10,28.0200138092041,29.484046936035156,25.96920178333326,PRICE,TRAIN,2022-10
EMBR3.SA,BEAR_CALM,0.05258254052349196,1,MAX_DAYS,10,16.90260887145996,17.811674118041992,16.16586672132876,PRICE,TEST,2022-10
ENEV3.SA,BEAR_CALM,0.006799975031072415,1,MAX_DAYS,10,13.75,13.859999656677246,12.65714270727975,PRICE,TRAIN,2022-10
ENEV3.SA,BEAR_CALM,-0.043828817598017954,0,MAX_DAYS,10,11.260000228881836,10.779999732971191,10.210000038146973,PRICE,TEST,2022-10
EZTC3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,12.128777503967285,10.915899753570557,10.538980347991057,PRICE,TRAIN,2022-10
EZTC3.SA,BEAR_CALM,0.04685490805043422,1,MAX_DAYS,10,11.042242050170898,11.5728759765625,9.557728871541942,PRICE,TRAIN,2022-10
GGBR4.SA,BEAR_CALM,-0.071187195412207,0,MAX_DAYS,10,17.6262264251709,16.392616271972656,16.292338177207146,PRICE,TEST,2022-10
GGBR4.SA,BEAR_CALM,0.08820866568653848,1,MAX_DAYS,10,16.506139755249023,17.981931686401367,15.619582816831256,PRICE,TEST,2022-10
GOAU4.SA,BEAR_CALM,-0.003883457866101468,0,END_CLOSED,3,9.510238647460938,9.484718322753906,9.001368428081074,PRICE,TRAIN,2022-10
GOAU4.SA,BEAR_CALM,-0.0660147135247812,0,STOP_LOSS,10,9.186992645263672,8.591540348806635,8.591540348806635,PRICE,TEST,2022-10
GOAU4.SA,BEAR_CALM,0.10697147713305952,1,PROFIT_TARGET,8,8.566018104553223,9.492616936071276,8.102718688794196,PRICE,TEST,2022-10
HYPE3.SA,BEAR_CALM,0.004311888685314048,1,END_CLOSED,6,33.764766693115234,33.95087432861328,31.48572847462555,PRICE,TRAIN,2022-10
HYPE3.SA,BEAR_CALM,-0.07978408452192734,0,STOP_LOSS,10,31.1170597076416,28.671754057502433,28.671754057502433,PRICE,TEST,2022-10
IGTI11.SA,BEAR_CALM,0.04666400448052941,1,SIGNAL,4,18.18918800354004,19.059795379638672,16.855194650428473,PRICE,TEST,2022-10
HAPV3.SA,BEAR_CALM,-0.06726212606988594,0,MAX_DAYS,10,115.79999542236328,108.1500015258789,99.97499465942383,PRICE,TRAIN,2022-10
HAPV3.SA,BEAR_CALM,-0.05601484495563271,0,MAX_DAYS,10,101.25,95.69999694824219,87.02678544180733,PRICE,TRAIN,2022-10
HAPV3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,69.5999984741211,62.63999862670899,58.0017854145595,PRICE,TRAIN,2022-10
HAPV3.SA,BEAR_CALM,-0.016989500454015947,0,MAX_DAYS,10,57.0,56.099998474121094,47.59374968210856,PRICE,TEST,2022-10
IRBR3.SA,BEAR_CALM,0.017847570607018783,1,MAX_DAYS,10,31.5,32.099998474121094,24.374999046325684,PRICE,TRAIN,2022-10
IRBR3.SA,BEAR_CALM,-0.06064907771076502,0,MAX_DAYS,10,20.690000534057617,19.459999084472656,18.232857295445033,PRICE,TRAIN,2022-10
KLBN11.SA,BEAR_CALM,0.011641079590311555,1,SIGNAL,1,14.018502235412598,14.198514938354492,12.874670559538892,PRICE,TRAIN,2022-10
LREN3.SA,BEAR_CALM,-0.09558940515044037,0,STOP_LOSS,10,12.702778816223145,11.503771080002227,11.503771080002227,PRICE,TRAIN,2022-10
LWSA3.SA,BEAR_CALM,0.09640274894659603,1,SIGNAL,3,5.6673431396484375,6.220491409301758,4.757559900032922,PRICE,TEST,2022-10
MGLU3.SA,BEAR_CALM,0.16109121874679463,1,MAX_DAYS,10,38.04556655883789,44.220027923583984,30.554493550402206,PRICE,TRAIN,2022-10
MGLU3.SA,BEAR_CALM,-0.09386413650389039,0,MAX_DAYS,10,23.517427444458008,21.338205337524414,20.663686260693616,PRICE,TRAIN,2022-10
MGLU3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,20.33939552307129,18.30545597076416,17.161364701778787,PRICE,TRAIN,2022-10
MRVE3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,4,9.449999809265137,8.504999828338624,7.982142448425293,PRICE,TRAIN,2022-10
MRVE3.SA,BEAR_CALM,-0.029074538988168162,0,MAX_DAYS,10,8.609999656677246,8.369999885559082,7.043927976063319,PRICE,TRAIN,2022-10
MULT3.SA,BEAR_CALM,0.07267090419987551,1,SIGNAL,5,21.651046752929688,23.250429153442383,20.291572437982623,PRICE,TEST,2022-10
PCAR3.SA,BEAR_CALM,0.046418963908335976,1,MAX_DAYS,10,19.530000686645508,20.459999084472656,17.85500208536784,PRICE,TRAIN,2022-10
PCAR3.SA,BEAR_CALM,0.056464231595007776,1,MAX_DAYS,10,13.699999809265137,14.489999771118164,12.35535717010498,PRICE,TRAIN,2022-10
RAIZ4.SA,BEAR_CALM,0.010215575934529132,1,SIGNAL,1,3.930919885635376,3.9757936000823975,3.549495359605317,PRICE,TRAIN,2022-10
RAIZ4.SA,BEAR_CALM,-0.015519757772251362,0,MAX_DAYS,10,3.7604007720947266,3.706552743911743,3.383463376546074,PRICE,TRAIN,2022-10
RDOR3.SA,BEAR_CALM,-0.04233205166998768,0,END_CLOSED,6,25.068628311157227,24.037504196166992,22.93171376456902,PRICE,TRAIN,2022-10
RECV3.SA,BEAR_CALM,-0.0059611235025895035,0,MAX_DAYS,10,15.531808853149414,15.457859992980957,14.06581631966366,PRICE,TRAIN,2022-10
RECV3.SA,BEAR_CALM,0.0948764804123435,1,MAX_DAYS,10,15.70272159576416,17.211383819580078,14.241452611713203,PRICE,TEST,2022-10
RENT3.SA,BEAR_CALM,-0.07433986670100937,0,MAX_DAYS,10,50.60679244995117,46.905418395996094,46.57708355312929,PRICE,TEST,2022-10
SANB11.SA,BEAR_CALM,-0.017708530959632894,0,MAX_DAYS,10,23.6579647064209,23.267406463623047,21.87207965677701,PRICE,TRAIN,2022-10
SANB11.SA,BEAR_CALM,0.036932282561085696,1,SIGNAL,2,22.334550857543945,23.18621826171875,21.59585916711037,PRICE,TEST,2022-10
SLCE3.SA,BEAR_CALM,0.06930542494118583,1,MAX_DAYS,10,16.73070526123047,17.910310745239258,14.5435254793763,PRICE,TRAIN,2022-10
SLCE3.SA,BEAR_CALM,-0.039976235696246774,0,MAX_DAYS,10,17.008285522460938,16.34876823425293,15.789303289120582,PRICE,TRAIN,2022-10
SLCE3.SA,BEAR_CALM,-0.04818832438067213,0,STOP_LOSS,9,17.679481506347656,16.848752294445298,16.848752294445298,PRICE,TEST,2022-10
SLCE3.SA,BEAR_CALM,0.06248910377207082,1,MAX_DAYS,10,16.817068099975586,17.888132095336914,15.76720246662086,PRICE,TEST,2022-10
TIMS3.SA,BEAR_CALM,0.04220678346591398,1,MAX_DAYS,10,9.0954008102417,9.490202903747559,7.968718266543759,PRICE,TRAIN,2022-10
TAEE11.SA,BEAR_CALM,-0.00799874657273527,0,MAX_DAYS,10,27.644540786743164,27.456592559814453,26.5107338963123,PRICE,TEST,2022-10
UGPA3.SA,BEAR_CALM,0.04816300154598672,1,MAX_DAYS,10,10.944524765014648,11.484779357910156,9.539425603011619,PRICE,TRAIN,2022-10
USIM5.SA,BEAR_CALM,-0.010789129311592503,0,MAX_DAYS,10,6.730777263641357,6.666234970092773,6.09458028940518,PRICE,TRAIN,2022-10
USIM5.SA,BEAR_CALM,0.1638841826404461,1,PROFIT_TARGET,10,6.103800296783447,7.1114411797784545,5.599979855285944,PRICE,TRAIN,2022-10
USIM5.SA,BEAR_CALM,0.02033841857319394,1,END_CLOSED,4,6.283288955688477,6.418621063232422,5.969124567445707,PRICE,TRAIN,2022-10
USIM5.SA,BEAR_CALM,-0.051277088208719256,0,STOP_LOSS,4,6.273622035980225,5.959457311896278,5.959457311896278,PRICE,TEST,2022-10
USIM5.SA,BEAR_CALM,-0.05108657995498824,0,STOP_LOSS,7,6.089957237243652,5.786150098605438,5.786150098605438,PRICE,TEST,2022-10
USIM5.SA,BEAR_CALM,0.10118488521139798,1,PROFIT_TARGET,5,5.732292652130127,6.31919277731661,5.438842589536885,PRICE,TEST,2022-10
VALE3.SA,BEAR_CALM,-0.01952381521337212,0,MAX_DAYS,10,54.96600341796875,53.95881652832031,52.88145425978453,PRICE,TEST,2022-10
VALE3.SA,BEAR_CALM,0.10523640310048807,1,PROFIT_TARGET,8,51.746307373046875,57.253998203566255,48.992461957787185,PRICE,TEST,2022-10
VIVT3.SA,BEAR_CALM,-0.01165192162847064,0,MAX_DAYS,10,17.118637084960938,16.939714431762695,15.506223659600156,PRICE,TRAIN,2022-10
VBBR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,7,13.94965648651123,12.554690837860107,12.433800799489308,PRICE,TRAIN,2022-10
VBBR3.SA,BEAR_CALM,0.06232006849485892,1,MAX_DAYS,10,12.925275802612305,13.74629020690918,11.776613313326305,PRICE,TRAIN,2022-10
WEGE3.SA,BEAR_CALM,0.024667235770168362,1,MAX_DAYS,10,33.57395553588867,34.442420959472656,31.971457494778296,PRICE,TRAIN,2022-10
WEGE3.SA,BEAR_CALM,-0.026221472934658728,0,MAX_DAYS,10,33.52726364135742,32.68836212158203,31.549186268172193,PRICE,TEST,2022-10
WEGE3.SA,BEAR_CALM,-0.05208154569989656,0,STOP_LOSS,4,32.35470962524414,30.708451988840398,30.708451988840398,PRICE,TEST,2022-10
YDUQ3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,9.725577354431152,8.753019618988038,8.226977543007386,PRICE,TRAIN,2022-10
YDUQ3.SA,BEAR_CALM,-0.0055056740108261545,0,MAX_DAYS,10,8.662569999694824,8.625271797180176,7.305504630868695,PRICE,TRAIN,2022-10
ABEV3.SA,BEAR_CALM,0.02379992702102749,1,MAX_DAYS,10,11.434321403503418,11.720178604125977,10.524773411820053,PRICE,TRAIN,2023-01
ABEV3.SA,BEAR_CALM,0.03551190976263983,1,MAX_DAYS,10,10.85394287109375,11.252411842346191,10.295529702423003,PRICE,TRAIN,2023-01
ABEV3.SA,BEAR_CALM,-0.015770588818643037,0,MAX_DAYS,10,11.886150360107422,11.71296215057373,11.432020451532953,PRICE,TEST,2023-01
ABEV3.SA,BEAR_CALM,-0.02627848942801316,0,MAX_DAYS,10,11.630926132202148,11.339240074157715,11.191445869710561,PRICE,TEST,2023-01
ALOS3.SA,BEAR_CALM,0.13230462870440127,1,SIGNAL,5,13.399681091308594,15.188600540161133,11.797827075607318,PRICE,TRAIN,2023-01
BBAS3.SA,BEAR_CALM,0.05792989032273441,1,SIGNAL,2,13.20551872253418,13.986359596252441,12.04234725610396,PRICE,TRAIN,2023-01
AZUL4.SA,BEAR_CALM,0.03817013565078695,1,SIGNAL,1,10.15999984741211,10.5600004196167,8.659998893737793,PRICE,TRAIN,2023-01
AZUL4.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,9,14.210000038146973,12.789000034332275,11.922500133514404,PRICE,TEST,2023-01
BBDC3.SA,BEAR_CALM,0.06981261078605247,1,MAX_DAYS,10,9.603151321411133,10.285096168518066,8.608877871158004,PRICE,TRAIN,2023-01
