ticker,regime,return,win,reason,days_held,hurst_entrada,entropy_entrada,halflife_entrada,sinal_tipo,phase,window
PETR3.SA,SIDEWAYS_CALM,0.10117516303013749,1,SIGNAL,14,-0.41243006778195834,0.5252158170028737,10.540924395480921,PRICE,TRAIN,2023-09
PETR4.SA,BULL_CALM,0.12840265722845876,1,SIGNAL,26,-0.8488295647623383,0.7765054918394176,4.565200671261573,PRICE,TRAIN,2023-09
PETR4.SA,BULL_VOLATILE,-0.0016650751299689614,0,TIME_STOP,11,0.21681356352846134,0.8326081870390436,15.329074680371594,PRICE,TRAIN,2023-09
PETR4.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,7,0.9380503579847299,0.6646898349573664,6.779225197711877,PRICE,TRAIN,2023-09
SBSP3.SA,BULL_CALM,-0.019437507866759927,0,TIME_STOP,11,1.1331353850985804,0.8049243325569534,6.7353435422625605,PRICE,TRAIN,2023-09
SMFT3.SA,BULL_CALM,-0.056594900431720684,0,HARD_STOP,13,0.07492109246699925,0.5938018616653586,4.279557772433054,PRICE,TRAIN,2023-09
TAEE11.SA,SIDEWAYS_VOLATILE,-0.023847122561246124,0,TIME_STOP,11,0.34732133715935953,0.7080437388438099,3.533952652691046,PRICE,TRAIN,2023-09
UGPA3.SA,BULL_VOLATILE,-0.005760972726811774,0,TIME_STOP,11,1.7538524206106823,0.23873974005219345,15.718280665650076,PRICE,TRAIN,2023-09
VBBR3.SA,BULL_CALM,-0.00465272588768275,0,TIME_STOP,30,0.4348327338652605,1.495271177479561,5.55577430308599,PRICE,TRAIN,2023-09
VBBR3.SA,BULL_CALM,-0.0518830320946694,0,HARD_STOP,4,0.2755805063294265,0.4355716448396288,4.733473041297723,PRICE,TRAIN,2023-09
VIVT3.SA,BULL_CALM,-0.012945750186519799,0,TIME_STOP,11,0.7738161509659071,1.0911880044413973,6.268630814070448,PRICE,TRAIN,2023-09
WEGE3.SA,BULL_CALM,-0.008050637127315262,0,TIME_STOP,14,-0.775410192651087,1.1162740251509802,6.439840887857866,PRICE,TEST,2023-09
BBAS3.SA,BULL_CALM,-0.026014519818856628,0,TIME_STOP,11,-0.4851820677529614,1.6539430899050553,9.002125837386943,PRICE,TRAIN,2023-12
BBAS3.SA,BULL_CALM,-0.004025826925795138,0,TIME_STOP,18,-0.79265842905424,1.160801509618165,5.414647934898153,PRICE,TRAIN,2023-12
BBSE3.SA,SIDEWAYS_CALM,0.05516743988950377,1,END_CLOSED,18,2.5639128748231106,0.8301389034397298,21.608781684245375,PRICE,TRAIN,2023-12
CMIG4.SA,BULL_CALM,0.004924275546979252,1,END_CLOSED,2,-0.6197967923832591,0.46851844473908694,2.5644449483067935,PRICE,TRAIN,2023-12
CPLE6.SA,BULL_CALM,-0.004182165407633519,0,TIME_STOP,38,-0.3704111172293884,1.339234042063308,10.107339809836793,PRICE,TRAIN,2023-12
CXSE3.SA,BULL_CALM,0.0037433151162734393,1,STOP_TECNICO,41,1.1183295247866758,1.137163614916376,9.537047302514456,PRICE,TRAIN,2023-12
CXSE3.SA,BULL_VOLATILE,-0.054533356296979994,0,HARD_STOP,12,1.2890350519612457,0.6699897876516303,3.8904806533880976,PRICE,TRAIN,2023-12
CXSE3.SA,BULL_CALM,0.00880000000000001,1,STOP_TECNICO,69,0.2829258248918534,0.6253880084371731,7.56835099919134,PRICE,TRAIN,2023-12
DIRR3.SA,BULL_CALM,0.09702032995654339,1,SIGNAL,8,1.1670035933045098,1.6355955975622134,6.323295022785465,PRICE,TRAIN,2023-12
EGIE3.SA,SIDEWAYS_CALM,-0.008623414244977388,0,TIME_STOP,13,0.74563158126692,0.9090106503536904,14.79250943451469,PRICE,TRAIN,2023-12
EMBR3.SA,BULL_CALM,0.10504170592840642,1,SIGNAL,18,-1.4297839569057742,0.9003147692450395,9.064614903566758,PRICE,TRAIN,2023-12
ITSA4.SA,BULL_CALM,-0.05119999999999993,0,HARD_STOP,7,-1.0534354907810204,0.6823770942192839,9.198908915736062,PRICE,TRAIN,2023-12
ITUB4.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,2,-1.167427778393832,1.0672685806348245,9.092516199783677,PRICE,TRAIN,2023-12
KLBN11.SA,SIDEWAYS_CALM,-0.008442813213827359,0,TIME_STOP,11,-1.862993088899158,0.9626583797479641,6.977303241518429,PRICE,TRAIN,2023-12
PETR3.SA,BULL_CALM,0.058779856191960446,1,SIGNAL,11,0.6192896603113813,1.211359076782549,4.283020109999865,PRICE,TRAIN,2023-12
PETR3.SA,BULL_CALM,-0.03476037485595398,0,TIME_STOP,11,0.2730115025173522,0.20726821861522832,4.565310104008895,PRICE,TRAIN,2023-12
PETR3.SA,SIDEWAYS_CALM,0.10524826647283989,1,SIGNAL,14,0.26099756866725726,0.5552918042019827,5.764708484182782,PRICE,TRAIN,2023-12
PETR4.SA,BULL_VOLATILE,-0.0016650751299689614,0,TIME_STOP,11,0.21681356352846134,0.8326081870390436,15.329074680371594,PRICE,TRAIN,2023-12
PETR4.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,7,0.9380503579847299,0.6646898349573664,6.779225197711877,PRICE,TRAIN,2023-12
PETR4.SA,BULL_CALM,-0.011574169391670462,0,TIME_STOP,28,1.4329563586150775,1.6249925724111576,5.020231720762571,PRICE,TRAIN,2023-12
PETR4.SA,SIDEWAYS_CALM,0.09106932207560167,1,SIGNAL,25,0.3324614339639658,1.0007960388634698,4.044359047371283,PRICE,TRAIN,2023-12
SBSP3.SA,BULL_CALM,0.09780084366814665,1,SIGNAL,16,1.0300023174836903,0.5642029238606209,6.9642872137391025,PRICE,TRAIN,2023-12
SBSP3.SA,BULL_CALM,-0.00404733495304712,0,TIME_STOP,24,1.335546855130354,0.8315908412328399,7.253719735613997,PRICE,TRAIN,2023-12
SBSP3.SA,BULL_VOLATILE,-0.0012,0,END_CLOSED,0,0.5698944970109308,0.4847480764290257,5.206788905588114,PRICE,TRAIN,2023-12
TIMS3.SA,BULL_VOLATILE,-0.0022950242501321924,0,TIME_STOP,11,-0.40093102467156727,0.6755444473095448,3.868975158275846,PRICE,TRAIN,2023-12
UGPA3.SA,BULL_CALM,0.05198385575101536,1,SIGNAL,6,1.3602969258872024,0.45000062319253853,7.005311999440554,PRICE,TRAIN,2023-12
UGPA3.SA,BULL_VOLATILE,-0.020023508796139587,0,TIME_STOP,11,0.6482511947840462,0.5541046159927075,19.07387445069238,PRICE,TRAIN,2023-12
UGPA3.SA,BULL_CALM,-0.0442145080199158,0,TIME_STOP,11,1.6367237346538734,0.2093698802351399,7.058271135221627,PRICE,TRAIN,2023-12
VBBR3.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,9,0.1485407622885588,0.7894144508564046,4.925849950442616,PRICE,TRAIN,2023-12
VBBR3.SA,BULL_CALM,-0.016971532301432578,0,TIME_STOP,22,1.2656497873355328,0.4139859932444995,4.559826600851954,PRICE,TRAIN,2023-12
BBSE3.SA,SIDEWAYS_CALM,0.09930716583459928,1,SIGNAL,57,2.5639128748231106,0.8301389034397298,21.608781684245375,PRICE,TRAIN,2024-03
CMIG4.SA,BULL_CALM,-0.0046995587063929575,0,TIME_STOP,12,-0.6197967923832591,0.46851844473908694,2.5644449483067935,PRICE,TRAIN,2024-03
CMIG4.SA,BULL_CALM,-0.007086890991541382,0,TIME_STOP,11,-1.5058818369068043,1.2370427827912966,2.1220498800651195,PRICE,TRAIN,2024-03
CMIG4.SA,BULL_CALM,-0.052860491386434914,0,HARD_STOP,8,-1.391851783307805,0.8510624647084719,2.094401487249207,PRICE,TRAIN,2024-03
CMIG4.SA,SIDEWAYS_CALM,0.06247041725632494,1,END_CLOSED,37,-1.2522086490161912,0.7433682536123118,4.555654425120244,PRICE,TRAIN,2024-03
CXSE3.SA,BULL_VOLATILE,-0.0018401328642655634,0,TIME_STOP,13,0.5079858212145552,0.4213577936964488,7.013102976838822,PRICE,TRAIN,2024-03
CXSE3.SA,SIDEWAYS_VOLATILE,0.0710806001562084,1,SIGNAL,41,0.9614598318201997,0.5858946574285987,5.954998564809612,PRICE,TRAIN,2024-03
DIRR3.SA,BULL_CALM,-0.04432116784634701,0,STOP_TECNICO,10,1.1670035933045098,1.6355955975622134,6.323295022785465,PRICE,TRAIN,2024-03
DIRR3.SA,BULL_VOLATILE,-0.051200000000000044,0,HARD_STOP,10,0.7778780693159317,0.8105735998486793,3.678464925993834,PRICE,TRAIN,2024-03
EMBR3.SA,BULL_CALM,-0.0039173439325000045,0,TIME_STOP,13,0.2871841980199321,1.093620291923919,11.404774548740026,PRICE,TRAIN,2024-03
EMBR3.SA,BULL_CALM,0.595142877248391,1,SIGNAL,141,-1.7893409726213443,0.24344434620516012,10.407961890868647,PRICE,TRAIN,2024-03
EMBR3.SA,BULL_CALM,0.15386450587320852,1,SIGNAL,1,0.6807239898590778,0.9312161862308724,3.5957365634975216,PRICE,TRAIN,2024-03
ITUB4.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,2,-1.167427778393832,1.0672685806348245,9.092516199783677,PRICE,TRAIN,2024-03
PETR4.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,6,1.1592953732077167,0.6587250315738123,6.509521353168166,PRICE,TRAIN,2024-03
PETR4.SA,BULL_CALM,-0.011574169391670462,0,TIME_STOP,28,1.4329563586150775,1.6249925724111576,5.020231720762571,PRICE,TRAIN,2024-03
PETR3.SA,BULL_CALM,-0.0024600684410756232,0,TIME_STOP,25,0.6192896603113813,1.211359076782549,4.283020109999865,PRICE,TRAIN,2024-03
PETR3.SA,SIDEWAYS_CALM,-0.007303727242421697,0,TIME_STOP,11,-0.03763615070363698,1.1118663248931857,3.5318506671944743,PRICE,TRAIN,2024-03
SBSP3.SA,BULL_VOLATILE,-0.006361424405577652,0,TIME_STOP,11,0.5698944970109308,0.4847480764290257,5.206788905588114,PRICE,TRAIN,2024-03
SBSP3.SA,SIDEWAYS_CALM,-0.014678355928697505,0,TIME_STOP,12,0.5880062845946992,0.34808618812055253,5.587941030557498,PRICE,TRAIN,2024-03
SBSP3.SA,SIDEWAYS_CALM,0.15124996380209818,1,SIGNAL,32,-0.6160005857161659,0.6682654007630503,5.7079174877192065,PRICE,TRAIN,2024-03
WEGE3.SA,BULL_CALM,-0.03401716654350342,0,TIME_STOP,11,0.49609777417832096,1.8120431546795621,3.2033190062037695,PRICE,TRAIN,2024-03
WEGE3.SA,BULL_VOLATILE,0.0006793758920638838,1,STOP_TECNICO,19,0.2943460315126508,1.6617978900562682,4.700218328785961,PRICE,TRAIN,2024-03
WEGE3.SA,SIDEWAYS_CALM,-0.07297497582551907,0,HARD_STOP,2,1.4041622135065441,0.8734242719838812,4.018199960762131,PRICE,TRAIN,2024-03
BBSE3.SA,SIDEWAYS_CALM,-0.006929957786388628,0,END_CLOSED,3,-0.8762465616089138,0.4672636662811519,13.267273295317247,PRICE,TRAIN,2024-06
CMIG4.SA,BULL_CALM,-0.0046995587063929575,0,TIME_STOP,12,-0.6197967923832591,0.46851844473908694,2.5644449483067935,PRICE,TRAIN,2024-06
CMIG4.SA,BULL_CALM,-0.007086890991541382,0,TIME_STOP,11,-1.5058818369068043,1.2370427827912966,2.1220498800651195,PRICE,TRAIN,2024-06
CMIG4.SA,BULL_CALM,-0.052860491386434914,0,HARD_STOP,8,-1.391851783307805,0.8510624647084719,2.094401487249207,PRICE,TRAIN,2024-06
CXSE3.SA,BULL_CALM,0.036732730198492415,1,SIGNAL,20,0.2829258248918534,0.6253880084371731,7.56835099919134,PRICE,TRAIN,2024-06
CXSE3.SA,SIDEWAYS_VOLATILE,-0.024567719189423708,0,TIME_STOP,11,1.1946694644524392,1.2615263692748282,12.301232044202463,PRICE,TRAIN,2024-06
CXSE3.SA,SIDEWAYS_CALM,0.11698171641883257,1,SIGNAL,8,0.5251026774943903,1.27998213869559,3.6491531636222767,PRICE,TRAIN,2024-06
CXSE3.SA,SIDEWAYS_VOLATILE,0.12521230265031033,1,SIGNAL,59,0.41383185007177675,1.0318307122205228,6.827959008955589,PRICE,TRAIN,2024-06
CXSE3.SA,SIDEWAYS_CALM,0.05100345451284181,1,SIGNAL,2,-0.8554930425711378,0.28519274448329207,5.225748871820855,PRICE,TRAIN,2024-06
CXSE3.SA,SIDEWAYS_CALM,-0.0005219753847055741,0,END_CLOSED,4,-1.565028141697549,0.5320908238052257,3.521748283708457,PRICE,TRAIN,2024-06
DIRR3.SA,BULL_CALM,-0.04432116784634701,0,STOP_TECNICO,10,1.1670035933045098,1.6355955975622134,6.323295022785465,PRICE,TRAIN,2024-06
EMBR3.SA,BULL_CALM,0.23053973056485763,1,SIGNAL,39,-1.4297839569057742,0.9003147692450395,9.064614903566758,PRICE,TRAIN,2024-06
EMBR3.SA,BULL_CALM,0.15386450587320852,1,SIGNAL,1,0.6807239898590778,0.9312161862308724,3.5957365634975216,PRICE,TRAIN,2024-06
EMBR3.SA,BULL_VOLATILE,-0.07611915965124152,0,HARD_STOP,2,0.8313684682458431,0.44541700918203353,10.092792793793228,PRICE,TRAIN,2024-06
EMBR3.SA,BULL_VOLATILE,-0.02489899793121799,0,TIME_STOP,13,0.42572262061475524,1.421093145948246,8.517373222767674,PRICE,TRAIN,2024-06
EMBR3.SA,BULL_CALM,-0.01616405190877581,0,END_CLOSED,7,0.9790978824655877,1.2169765223132123,11.00281090612365,PRICE,TRAIN,2024-06
SBSP3.SA,BULL_VOLATILE,-0.006361424405577652,0,TIME_STOP,11,0.5698944970109308,0.4847480764290257,5.206788905588114,PRICE,TRAIN,2024-06
WEGE3.SA,BULL_CALM,-0.03401716654350342,0,TIME_STOP,11,0.49609777417832096,1.8120431546795621,3.2033190062037695,PRICE,TRAIN,2024-06
WEGE3.SA,BULL_VOLATILE,0.0006793758920638838,1,STOP_TECNICO,19,0.2943460315126508,1.6617978900562682,4.700218328785961,PRICE,TRAIN,2024-06
WEGE3.SA,BULL_CALM,-0.08803209164763584,0,HARD_STOP,1,1.614828426084243,0.8663902117641894,3.5912617836959906,PRICE,TRAIN,2024-06
