ticker,regime,return,win,reason,days_held,hurst_entrada,entropy_entrada,halflife_entrada,sinal_tipo,phase,window
ENGI11.SA,BEAR_CALM,0.009519728989838196,1,BEAR_OPTIMIZED,2,-0.5011256695879552,-1.0560406089528467,22.459126454488146,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,-0.010157366182094306,0,BEAR_OPTIMIZED,1,-1.9896233450146776,-1.162108002544975,14.096020842102101,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,0.033237651819157145,1,BEAR_OPTIMIZED,4,-1.0980278054101258,-0.5189943112970659,18.477745680368166,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,0.026046651577947035,1,BEAR_OPTIMIZED,2,-1.795509553623559,-0.13873492282787975,7.789599857119831,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,0.02216754805327068,1,BEAR_OPTIMIZED,5,-1.5382453750312737,-0.774229152440201,5.689507532645713,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,9,-1.1300159521803053,0.20396768452066574,2.201591829566035,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,0.022251322977614764,1,BEAR_OPTIMIZED,10,-1.5097329273709115,0.6655110427877005,3.3033733144903095,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,-0.016185643290597927,0,TIME_STOP,12,0.6310573559163899,1.4675075691625719,3.5681269626646688,PRICE,TRAIN,2023-09
ENGI11.SA,BEAR_CALM,-0.007188029593649968,0,TIME_STOP,13,1.179786325834195,0.5809317257376608,11.98448286478746,PRICE,TEST,2023-09
ENGI11.SA,BEAR_CALM,-0.01648387337161219,0,TIME_STOP,17,-0.12676695755087675,0.2265770088949939,21.750928714100503,PRICE,TEST,2023-09
ENGI11.SA,BEAR_CALM,-0.01954637903299685,0,END_CLOSED,3,-0.8726675897122669,0.5747007590675228,19.004545723118838,PRICE,TEST,2023-09
ENEV3.SA,BEAR_CALM,0.18531897248328164,1,BEAR_OPTIMIZED,17,-0.21151837196702503,-0.35917158091472223,12.504254728595052,PRICE,TRAIN,2023-09
ENEV3.SA,SIDEWAYS_CALM,0.06698183225611473,1,SIGNAL,10,-0.35121333096083157,1.0376343049454835,1.707611984915246,PRICE,TRAIN,2023-09
ENEV3.SA,BULL_CALM,-0.05631814195028919,0,HARD_STOP,7,-0.06826012440941633,0.7102259592547651,7.661176316397986,PRICE,TEST,2023-09
ENEV3.SA,SIDEWAYS_VOLATILE,-0.051200000000000044,0,HARD_STOP,4,2.1909793270257545,-0.33225278474052006,6.394237181498772,PRICE,TEST,2023-09
ENEV3.SA,BEAR_VOLATILE,-0.006195871646397587,0,TIME_STOP,12,2.7828972494819677,-0.8733101345833039,1000.0,PRICE,TEST,2023-09
ENEV3.SA,BEAR_VOLATILE,0.004026517596621072,1,END_CLOSED,4,1.1108271435546102,0.7136652438337824,1000.0,PRICE,TEST,2023-09
EZTC3.SA,BEAR_VOLATILE,-0.06130569808497712,0,HARD_STOP,10,-0.4693121008394338,0.3147578755113545,1000.0,PRICE,TRAIN,2023-09
EZTC3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,23,-0.049627116421580277,1.788440990490526,13.857738803007141,PRICE,TRAIN,2023-09
EZTC3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,9,0.2685276105141081,0.27549449494307277,15.504511566487439,PRICE,TRAIN,2023-09
EZTC3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,50,-1.1122382978805727,-0.2944939300959443,10.66242099588305,PRICE,TRAIN,2023-09
EZTC3.SA,BEAR_VOLATILE,-0.012637706471598363,0,END_CLOSED,4,-0.33943182752441897,0.0850254080804855,5.84030576223526,PRICE,TEST,2023-09
GGBR4.SA,BEAR_VOLATILE,0.12887006826827183,1,BEAR_OPTIMIZED,27,0.4381627925531851,0.5938968826956257,34.30961849152067,PRICE,TRAIN,2023-09
GGBR4.SA,BEAR_VOLATILE,0.008135616376953127,1,STOP_TECNICO,59,1.5599898581009837,-0.7300003927845332,9.646079296813403,PRICE,TRAIN,2023-09
GGBR4.SA,SIDEWAYS_CALM,0.09731385044704285,1,SIGNAL,15,-0.36579692440269385,-0.08117020345815135,5.024683914839897,PRICE,TEST,2023-09
FLRY3.SA,SIDEWAYS_CALM,-0.018801061147007768,0,TIME_STOP,11,0.38240353740328786,-0.5993167171005895,34.30961849152067,PRICE,TRAIN,2023-09
FLRY3.SA,BEAR_CALM,-0.0205461891588963,0,TIME_STOP,11,0.9737673750537197,-0.05982609230796465,12.852737083727412,PRICE,TRAIN,2023-09
FLRY3.SA,BEAR_CALM,-0.056982287387105444,0,HARD_STOP,7,0.13304672027150827,1.1363941588102573,9.927767245786788,PRICE,TRAIN,2023-09
FLRY3.SA,BEAR_VOLATILE,-0.0033414848766052593,0,TIME_STOP,56,-0.20839206101842278,-0.05399559797748829,28.759825759003963,PRICE,TRAIN,2023-09
FLRY3.SA,SIDEWAYS_CALM,-0.08165979135823845,0,HARD_STOP,10,0.8454220719755079,0.12836371429973048,17.25771286091439,PRICE,TEST,2023-09
FLRY3.SA,BEAR_VOLATILE,-0.0026367834148757416,0,TIME_STOP,12,-0.5355275299675184,-2.037146963666248,34.30961849152067,PRICE,TEST,2023-09
FLRY3.SA,BEAR_VOLATILE,-0.01252923658853957,0,END_CLOSED,4,-0.2736468005214218,0.3860605908544914,33.583558749132905,PRICE,TEST,2023-09
GOAU4.SA,BEAR_VOLATILE,0.14336629797633513,1,BEAR_OPTIMIZED,21,1.1808069214642938,0.018019267804862203,34.30961849152067,PRICE,TRAIN,2023-09
GOAU4.SA,SIDEWAYS_CALM,-0.008951953845860026,0,TIME_STOP,11,-0.05402305686108905,-1.001707875484116,3.55447422113697,PRICE,TEST,2023-09
IGTI11.SA,BEAR_VOLATILE,0.07175452955270631,1,BEAR_OPTIMIZED,4,0.3563529050719155,-0.8070800538438891,9.90088368485146,PRICE,TRAIN,2023-09
IGTI11.SA,BEAR_VOLATILE,0.012639858847091602,1,BEAR_OPTIMIZED,1,1.2098837256324717,-1.0700034534504703,34.30961849152067,PRICE,TRAIN,2023-09
IGTI11.SA,BEAR_VOLATILE,0.04454529179566622,1,BEAR_OPTIMIZED,1,-0.7959419846720506,0.11681987353633576,34.30961849152067,PRICE,TRAIN,2023-09
IGTI11.SA,BEAR_CALM,0.01368952611018246,1,BEAR_OPTIMIZED,1,0.5530129075761754,-0.08333883297348328,11.938162643891127,PRICE,TRAIN,2023-09
IGTI11.SA,BEAR_CALM,-0.020845468207988625,0,TIME_STOP,11,-0.016830556573998685,0.10141720483229857,11.434572920762749,PRICE,TRAIN,2023-09
IGTI11.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,10,0.7501376405793054,1.8687861103598369,12.956855410008789,PRICE,TRAIN,2023-09
IGTI11.SA,BEAR_CALM,0.08299415545262354,1,BEAR_OPTIMIZED,9,1.4317943613261463,-0.8696460809038246,9.244320698127176,PRICE,TRAIN,2023-09
IGTI11.SA,BEAR_CALM,-0.016886314743941443,0,TIME_STOP,11,0.3953111062351858,-0.2935939827004795,14.233677703615335,PRICE,TEST,2023-09
IGTI11.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,11,-0.839315837367532,-1.667289332379631,8.868942731885054,PRICE,TEST,2023-09
IGTI11.SA,BEAR_VOLATILE,0.023827173673668024,1,END_CLOSED,2,-0.6920461244930376,-1.625709336478164,34.30961849152067,PRICE,TEST,2023-09
HAPV3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,7,1.4359281457456219,0.509388551221633,13.398190866390383,PRICE,TRAIN,2023-09
HAPV3.SA,BEAR_VOLATILE,-0.053112542676493145,0,HARD_STOP,1,-0.02029585986384331,0.19279485324361278,10.400715962889404,PRICE,TRAIN,2023-09
HAPV3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,64,-0.003057432658274723,0.4553333457396665,34.30961849152067,PRICE,TRAIN,2023-09
HAPV3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,4,0.355779959612426,2.0762558756181524,32.4238942114316,PRICE,TEST,2023-09
HAPV3.SA,BEAR_CALM,-0.0761999858714916,0,HARD_STOP,3,-1.0367361233574777,2.0438967605874674,34.30961849152067,PRICE,TEST,2023-09
HAPV3.SA,BEAR_CALM,-0.06019705191784377,0,HARD_STOP,2,-1.6117556569901985,-0.6085509461684205,1000.0,PRICE,TEST,2023-09
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,6,-1.623819678343222,0.9695337434231176,1000.0,PRICE,TEST,2023-09
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,2,-0.8638047439540557,2.1063020871540217,1000.0,PRICE,TEST,2023-09
HAPV3.SA,BEAR_VOLATILE,-0.07610636846814048,0,HARD_STOP,4,-1.1265978804105203,1.0318631796603701,1000.0,PRICE,TEST,2023-09
HYPE3.SA,BEAR_VOLATILE,-0.07144312076981066,0,HARD_STOP,7,-1.073395632573116,-0.9117796086416083,34.30961849152067,PRICE,TRAIN,2023-09
HYPE3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,90,-0.3427301985661785,-1.2557571341488016,34.30961849152067,PRICE,TRAIN,2023-09
HYPE3.SA,BEAR_VOLATILE,-0.001703178439545171,0,STOP_TECNICO,42,2.571404702528857,-2.4322029875034534,16.922289811054338,PRICE,TRAIN,2023-09
HYPE3.SA,BEAR_CALM,-0.017631315908025823,0,STOP_TECNICO,8,1.6249083556959214,0.4252949832143739,2.0322225257096043,PRICE,TRAIN,2023-09
HYPE3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,3,0.37305304106083836,1.5250206339688246,24.408912207851138,PRICE,TEST,2023-09
HYPE3.SA,BEAR_CALM,-0.07728690525839202,0,HARD_STOP,3,0.6894679123695532,-1.3840528042719813,31.588065702853143,PRICE,TEST,2023-09
HYPE3.SA,BEAR_VOLATILE,-0.05119999999999993,0,HARD_STOP,2,1.8139976248107055,-0.16675874722157488,34.30961849152067,PRICE,TEST,2023-09
HYPE3.SA,BEAR_VOLATILE,-0.02244576052159577,0,TIME_STOP,13,1.591977649709669,-0.01765684014209238,34.30961849152067,PRICE,TEST,2023-09
HYPE3.SA,BEAR_VOLATILE,-0.036261052850096974,0,END_CLOSED,4,0.28513168956901763,0.17455936448995388,34.30961849152067,PRICE,TEST,2023-09
IRBR3.SA,BULL_CALM,0.08720616283178292,1,SIGNAL,13,-1.4545766279960965,0.32893064059694566,2.378977573427503,PRICE,TRAIN,2023-09
IRBR3.SA,SIDEWAYS_VOLATILE,-0.03467993629492574,0,TIME_STOP,11,2.6626581999911076,0.6088809664133826,19.207107986093906,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,39,0.030063284239365176,-0.13808456969963215,34.30961849152067,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.05119999999999993,0,HARD_STOP,11,0.26510639187055934,-0.05117637239993866,4.582919193661611,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,0.005856990841834754,1,STOP_TECNICO,15,-1.1992782223951597,-0.5166449531194681,2.066860743747331,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.07503804731278144,0,HARD_STOP,7,-0.6831089103858577,-0.28463912909771194,2.6217317787749588,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_VOLATILE,-0.052027083731056155,0,HARD_STOP,4,0.2072604537530895,0.5137899697616871,11.601725979238141,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_VOLATILE,-0.004377581070955337,0,TIME_STOP,12,0.6136476544496773,0.30869837139035006,27.247333183036297,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.007212675055821592,0,STOP_TECNICO,3,0.4611832419010464,1.6292411911070293,34.30961849152067,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,0.009031068683059564,1,STOP_TECNICO,1,1.4491342557610356,1.4672483226013404,34.30961849152067,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.00023098554481051242,0,STOP_TECNICO,1,0.44347092120701354,0.9469727329846052,34.30961849152067,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,1,1.2698817596185772,0.6245176764375971,20.51947057097135,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.01506961221962335,0,STOP_TECNICO,1,1.102720665098713,1.094188961889293,11.962481621204658,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,0.008793073866445324,1,STOP_TECNICO,1,1.9932836756742298,1.1762659382509761,5.971677924354886,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.010878558025988493,0,STOP_TECNICO,1,1.2754072987468859,0.5995739987590439,7.980763623834254,PRICE,TRAIN,2023-09
IRBR3.SA,BEAR_CALM,-0.002920551891927768,0,STOP_TECNICO,1,0.5597211953599934,0.34890062989550774,8.948184494933088,PRICE,TRAIN,2023-09
IRBR3.SA,BULL_CALM,-0.00840295416007144,0,STOP_TECNICO,7,-0.5171595479384549,1.0942374457209798,13.511577492204706,PRICE,TEST,2023-09
IRBR3.SA,BULL_CALM,-0.02974398335111974,0,TIME_STOP,12,0.21773045560592644,-0.7511017006099432,3.015907595706943,PRICE,TEST,2023-09
IRBR3.SA,SIDEWAYS_CALM,-0.017429656019073335,0,TIME_STOP,15,0.1755576053142864,-0.23323762978764617,5.713248603473409,PRICE,TEST,2023-09
ITSA4.SA,SIDEWAYS_CALM,-0.012641754759331068,0,TIME_STOP,11,0.33920879126506426,0.8460961381678458,7.0777216296961,PRICE,TRAIN,2023-09
ITSA4.SA,BULL_CALM,-0.00496782271942111,0,TIME_STOP,12,1.499965358755486,1.8293673458874617,16.46117215292282,PRICE,TRAIN,2023-09
ITSA4.SA,SIDEWAYS_CALM,0.00880000000000001,1,STOP_TECNICO,49,1.6230653556985493,0.04160210770819747,6.2993109673784815,PRICE,TRAIN,2023-09
ITSA4.SA,BULL_CALM,-0.004027439862371772,0,TIME_STOP,12,0.6723078306634216,-1.1720996213588122,3.738009238157032,PRICE,TEST,2023-09
ITSA4.SA,SIDEWAYS_CALM,-0.051685458917472026,0,HARD_STOP,10,1.8808199065035476,-1.1778963590898583,9.664057848873309,PRICE,TEST,2023-09
ITSA4.SA,BEAR_VOLATILE,0.005321945957473685,1,BEAR_OPTIMIZED,1,-0.35008642173078897,-0.24056493991459152,34.30961849152067,PRICE,TEST,2023-09
ITSA4.SA,SIDEWAYS_VOLATILE,-0.02231920996050942,0,END_CLOSED,1,0.7677357692367729,-1.1171496901153564,15.222452401235193,PRICE,TEST,2023-09
ITUB4.SA,BULL_CALM,-0.011165765359372769,0,TIME_STOP,31,0.21489455378824535,0.009276798823390093,7.812286584745535,PRICE,TRAIN,2023-09
ITUB4.SA,BULL_VOLATILE,0.13881324269762926,1,SIGNAL,69,-0.5743652968984821,-0.9420368078125105,11.41346611973955,PRICE,TRAIN,2023-09
ITUB4.SA,BULL_CALM,-0.009838080108161139,0,TIME_STOP,12,0.26711398453636626,1.2394112817965113,3.600665310434407,PRICE,TEST,2023-09
ITUB4.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,11,1.9569733777755738,-1.3817001780810847,7.9038986702448994,PRICE,TEST,2023-09
ITUB4.SA,SIDEWAYS_VOLATILE,-0.0005879980373057136,0,END_CLOSED,2,0.28834240128384886,0.7203739089693001,15.615737788782821,PRICE,TEST,2023-09
LREN3.SA,BEAR_CALM,0.35839006295388665,1,BEAR_OPTIMIZED,287,1.2020300839859228,1.9451502239897442,34.30961849152067,PRICE,TRAIN,2023-09
LREN3.SA,BULL_CALM,-0.05632247392033465,0,HARD_STOP,16,0.8966178659631158,1.679701307666916,6.5288933408895025,PRICE,TEST,2023-09
LREN3.SA,BULL_VOLATILE,-0.05548227857899781,0,HARD_STOP,8,0.7662686649401282,-3.395261471530104,3.090204674895828,PRICE,TEST,2023-09
LREN3.SA,BULL_VOLATILE,-0.10281083985693798,0,HARD_STOP,1,-0.8552377091469411,-0.7491141872922334,6.243399372360145,PRICE,TEST,2023-09
LREN3.SA,SIDEWAYS_VOLATILE,0.013735021735097865,1,END_CLOSED,3,-1.1005961063885252,-0.5188685151297778,11.809177243930582,PRICE,TEST,2023-09
KLBN11.SA,BULL_CALM,-0.04083773811837501,0,TIME_STOP,11,0.28328574624218916,0.9696409898209828,4.510899228326442,PRICE,TRAIN,2023-09
KLBN11.SA,SIDEWAYS_CALM,-0.015850209046369378,0,TIME_STOP,11,0.0380582445882232,-2.20281619740281,7.649647548176277,PRICE,TRAIN,2023-09
KLBN11.SA,SIDEWAYS_VOLATILE,0.007889993610269298,1,STOP_TECNICO,45,-0.1404738012728147,-1.093497485557012,11.52746969683823,PRICE,TRAIN,2023-09
KLBN11.SA,SIDEWAYS_CALM,0.17100131959817153,1,SIGNAL,46,-0.12725316948650622,0.9852942574391643,6.114664613760195,PRICE,TRAIN,2023-09
KLBN11.SA,SIDEWAYS_VOLATILE,0.10940589494268557,1,SIGNAL,47,0.031184540160141466,1.3613792423533335,11.066325048776028,PRICE,TRAIN,2023-09
LWSA3.SA,BEAR_CALM,-0.06821032886189185,0,HARD_STOP,10,-1.9123774533855402,-1.1791858643212065,9.381967056712698,PRICE,TRAIN,2023-09
LWSA3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,15,-0.6682720921012185,0.5072570836260006,13.18918359887098,PRICE,TRAIN,2023-09
LWSA3.SA,BEAR_CALM,-0.11111370523596123,0,HARD_STOP,6,-0.4599675813848144,-0.451530289917523,27.557040282468378,PRICE,TRAIN,2023-09
LWSA3.SA,BEAR_VOLATILE,0.0035620206391665313,1,STOP_TECNICO,11,1.2403408154343272,-1.0545445723862787,34.30961849152067,PRICE,TRAIN,2023-09
LWSA3.SA,BEAR_CALM,-0.05131931704842376,0,HARD_STOP,8,0.8067738563503611,-1.3583165475178718,18.853323879058593,PRICE,TRAIN,2023-09
LWSA3.SA,BEAR_CALM,0.11129996545096019,1,END_CLOSED,73,0.4695338592636103,-0.07786848287544484,9.368894768701455,PRICE,TRAIN,2023-09
LWSA3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,3,-0.43486386578981195,-0.866946051836658,2.5301458702250708,PRICE,TEST,2023-09
MGLU3.SA,BEAR_VOLATILE,-0.08561558308699782,0,HARD_STOP,4,-0.3038866806540278,0.36748966013961026,1000.0,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,4,-1.745019822699723,0.7197227526764334,1000.0,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,3,0.5500862399973471,-0.3353911979208276,24.23564952475973,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_VOLATILE,-0.08243038276967055,0,HARD_STOP,1,0.19741832078028376,-0.26890228711742,26.86934368538355,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,8,-1.7107873763158068,0.1676645938054766,30.284734430654627,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_CALM,0.006268890289831221,1,STOP_TECNICO,3,0.3089966294671402,0.5328976652017446,15.18073209285352,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_CALM,0.00722230028454094,1,STOP_TECNICO,1,0.05862842956524988,0.02768137531530479,13.257725348131894,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_CALM,-0.007198220130705611,0,STOP_TECNICO,1,1.6543602033963594,0.5446661835652413,11.508027791567311,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_CALM,-0.0021025678054064287,0,STOP_TECNICO,1,0.5858516844081944,0.3813213734392013,10.852178547980168,PRICE,TRAIN,2023-09
MGLU3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,16,1.4147750574816544,1.4217258833282047,34.30961849152067,PRICE,TEST,2023-09
MULT3.SA,BEAR_CALM,-0.009516692706674344,0,BEAR_OPTIMIZED,1,2.7669347557021093,-0.49796025727250615,19.008200833622556,PRICE,TRAIN,2023-09
MULT3.SA,BEAR_CALM,0.012010503245862926,1,BEAR_OPTIMIZED,1,0.18659968846323405,0.19100896287903613,7.275753874874788,PRICE,TRAIN,2023-09
MULT3.SA,BEAR_CALM,-0.030420748551901154,0,TIME_STOP,11,0.15229789640657995,0.6770245775072377,10.624010798501558,PRICE,TRAIN,2023-09
MULT3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,1,-0.03411032784428398,-1.527707325888127,10.143342292507617,PRICE,TRAIN,2023-09
MULT3.SA,BEAR_CALM,-0.023810916670978254,0,TIME_STOP,13,-0.6386101125581185,-0.5726696884079885,9.867626100222145,PRICE,TRAIN,2023-09
MULT3.SA,BEAR_CALM,-0.005118271903698089,0,TIME_STOP,11,0.4264476609785953,-2.1724722454551877,12.04385482796727,PRICE,TRAIN,2023-09
MULT3.SA,BEAR_CALM,0.07448639958094602,1,BEAR_OPTIMIZED,23,-0.6996803851052222,-0.6911545445181027,9.995745686982355,PRICE,TRAIN,2023-09
MULT3.SA,SIDEWAYS_CALM,-0.004745929872572073,0,TIME_STOP,15,2.208025092816166,-0.369977412970402,3.617864635189847,PRICE,TEST,2023-09
MULT3.SA,SIDEWAYS_CALM,-0.031379483736895385,0,TIME_STOP,17,1.2500807380509915,0.37474643792075674,7.079564260429256,PRICE,TEST,2023-09
MULT3.SA,BEAR_VOLATILE,0.0005256301278820719,1,END_CLOSED,3,1.4142500346406128,-0.6062795360126327,22.67994348820017,PRICE,TEST,2023-09
MRVE3.SA,BEAR_VOLATILE,0.24204317674759354,1,BEAR_OPTIMIZED,21,-1.5614986535756608,-0.44747134597770455,1000.0,PRICE,TRAIN,2023-09
MRVE3.SA,BEAR_VOLATILE,-0.024217941333054903,0,TIME_STOP,18,1.7481269611567194,-0.8366667378696595,11.93027760029421,PRICE,TRAIN,2023-09
MRVE3.SA,BEAR_VOLATILE,-0.09945034131080424,0,HARD_STOP,3,1.0212791527804779,-1.1169433606423698,34.30961849152067,PRICE,TRAIN,2023-09
MRVE3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,16,0.5890805958270253,-2.051840265619832,34.30961849152067,PRICE,TRAIN,2023-09
MRVE3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,4,-0.722821711987543,-0.2986157203655844,4.655187321188364,PRICE,TRAIN,2023-09
MRVE3.SA,BEAR_VOLATILE,0.007960296340817276,1,STOP_TECNICO,52,0.2993955725877649,1.2919787631926583,8.79682421576229,PRICE,TRAIN,2023-09
MRVE3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,4,-0.7782443039823704,-1.4266546728263305,4.9767214550716545,PRICE,TEST,2023-09
MRVE3.SA,BEAR_CALM,-0.005510374948839346,0,TIME_STOP,15,-1.8601242979590935,-0.525899403943134,2.595684236120515,PRICE,TEST,2023-09
MRVE3.SA,BEAR_CALM,-0.13800776775513682,0,HARD_STOP,10,-1.9439987575475095,0.10491935279841816,24.23977573326493,PRICE,TEST,2023-09
MRVE3.SA,BEAR_VOLATILE,-0.04500952744256883,0,END_CLOSED,3,-1.882958228902838,-2.3750988367238315,1000.0,PRICE,TEST,2023-09
PCAR3.SA,BEAR_CALM,-0.004361133728472487,0,STOP_TECNICO,1,0.5156609438882894,0.41977626890917386,7.292926819761583,PRICE,TRAIN,2023-09
PCAR3.SA,BEAR_CALM,-0.08259536602982412,0,HARD_STOP,3,-2.01158660662572,-0.5269333072084276,15.310943647298696,PRICE,TEST,2023-09
PETR3.SA,BULL_CALM,-0.022769628815015784,0,TIME_STOP,11,-0.829116628100547,-0.4726800117811918,12.75885976150418,PRICE,TRAIN,2023-09
PETR3.SA,BULL_CALM,-0.004390275484608484,0,TIME_STOP,18,-1.1871230790149907,-2.277665002021584,4.700837352549839,PRICE,TRAIN,2023-09
PETR3.SA,BULL_CALM,0.17417621514246648,1,SIGNAL,52,-0.47374038331788665,0.6879096615541289,3.338348655137462,PRICE,TRAIN,2023-09
PETR3.SA,BULL_CALM,-0.09482752417451848,0,HARD_STOP,3,0.904325260495381,-1.99360867791934,11.987862266396741,PRICE,TRAIN,2023-09
PETR3.SA,BULL_VOLATILE,-0.0036326418030271576,0,TIME_STOP,13,1.2170214901606424,-2.639008073953216,8.075474122634583,PRICE,TRAIN,2023-09
PETR3.SA,SIDEWAYS_CALM,0.10117516303013749,1,SIGNAL,14,-0.41243006778195834,0.5252158170028737,10.540924395480921,PRICE,TRAIN,2023-09
PETR3.SA,BULL_CALM,-0.03476037485595398,0,TIME_STOP,11,0.2730115025173522,0.20726821861522832,4.565310104008895,PRICE,TEST,2023-09
PETR3.SA,SIDEWAYS_CALM,0.13341022138877298,1,SIGNAL,16,0.17917115345119042,-0.07362497142513488,6.416456607441109,PRICE,TEST,2023-09
PETR4.SA,BULL_CALM,-0.015872776167766632,0,TIME_STOP,11,-0.5385416942294626,-0.45909995873228676,14.938861466262553,PRICE,TRAIN,2023-09
PETR4.SA,BULL_CALM,0.1199510729725922,1,SIGNAL,29,0.37913627594455207,-0.43740822589749595,5.706404607241852,PRICE,TRAIN,2023-09
PETR4.SA,BULL_VOLATILE,-0.0183661588805595,0,TIME_STOP,11,1.0748678987352567,-2.974027140302699,9.656102095435141,PRICE,TRAIN,2023-09
PETR4.SA,BULL_VOLATILE,0.2260948917302444,1,SIGNAL,154,1.2307614856966422,-1.1042782347515645,11.901972348548599,PRICE,TRAIN,2023-09
PETR4.SA,SIDEWAYS_CALM,-0.0240966110795904,0,TIME_STOP,11,0.4496934099262487,0.8737523931565714,4.9652490568568,PRICE,TEST,2023-09
PETR4.SA,SIDEWAYS_CALM,0.07789596573478472,1,SIGNAL,12,0.30739746943519786,0.8047957698064566,6.940062938056428,PRICE,TEST,2023-09
PRIO3.SA,BULL_VOLATILE,-0.0024941847727948593,0,TIME_STOP,14,-0.47855303334036275,-2.94605631070046,3.597728757093661,PRICE,TRAIN,2023-09
PRIO3.SA,BULL_CALM,-0.051200000000000044,0,HARD_STOP,7,0.4486004035166547,1.1223954969984185,2.6572034324873237,PRICE,TRAIN,2023-09
PRIO3.SA,BULL_CALM,-0.006991610126791857,0,TIME_STOP,30,-0.57931052861154,0.27320158807612577,4.485952043230844,PRICE,TRAIN,2023-09
PRIO3.SA,BULL_CALM,-0.0076373123293811615,0,TIME_STOP,12,-0.450303540810433,0.9248011065983454,3.0511938084662207,PRICE,TRAIN,2023-09
PRIO3.SA,SIDEWAYS_CALM,0.007836886444942383,1,STOP_TECNICO,114,-2.1642926040457744,0.943738094802752,3.2755339169026345,PRICE,TRAIN,2023-09
PRIO3.SA,BEAR_VOLATILE,-0.05119999999999993,0,HARD_STOP,4,0.29928278979900874,0.004420362229708406,20.530350984087484,PRICE,TRAIN,2023-09
PRIO3.SA,BEAR_VOLATILE,0.04169215766480692,1,BEAR_OPTIMIZED,1,0.369479246120861,1.0717384079887298,1000.0,PRICE,TRAIN,2023-09
PRIO3.SA,BEAR_VOLATILE,-0.020642446546206637,0,BEAR_OPTIMIZED,1,1.395989303746462,0.7683106341960046,34.30961849152067,PRICE,TRAIN,2023-09
PRIO3.SA,BEAR_CALM,0.0007394383285984419,1,BEAR_OPTIMIZED,3,-0.002748822833945159,-0.8616902177802591,34.30961849152067,PRICE,TRAIN,2023-09
